ad_id,country,age_range,male,female,unknown
1746789956170752,CZ,45-54,1670.0,792.0,18.0
1746789956170752,CZ,65+,2282.0,1628.0,19.0
1746789956170752,CZ,55-64,1842.0,896.0,12.0
1746789956170752,CZ,35-44,1211.0,596.0,15.0
1746789956170752,CZ,25-34,959.0,635.0,9.0
1306421890340755,CZ,18-24,1238.0,64.0,15.0
1306421890340755,CZ,45-54,4049.0,397.0,35.0
1306421890340755,CZ,65+,1586.0,704.0,24.0
1306421890340755,CZ,55-64,2357.0,492.0,12.0
1306421890340755,CZ,35-44,5075.0,205.0,44.0
1306421890340755,CZ,25-34,5416.0,182.0,30.0
1052869116140765,CZ,18-24,464.0,473.0,30.0
1052869116140765,CZ,45-54,419.0,143.0,20.0
1052869116140765,CZ,65+,312.0,137.0,6.0
1052869116140765,CZ,55-64,316.0,122.0,8.0
1052869116140765,CZ,35-44,368.0,182.0,8.0
1052869116140765,CZ,25-34,478.0,470.0,10.0
898255035530986,CZ,18-24,793.0,43.0,13.0
898255035530986,CZ,45-54,4555.0,348.0,35.0
898255035530986,CZ,65+,2936.0,1218.0,20.0
898255035530986,CZ,55-64,3806.0,678.0,16.0
898255035530986,CZ,35-44,3709.0,121.0,26.0
898255035530986,CZ,25-34,3109.0,99.0,7.0
1032750158581890,CZ,18-24,487.0,35.0,5.0
1032750158581890,CZ,45-54,4443.0,422.0,25.0
1032750158581890,CZ,65+,1746.0,703.0,9.0
1032750158581890,CZ,55-64,2363.0,547.0,18.0
1032750158581890,CZ,35-44,5720.0,295.0,25.0
1032750158581890,CZ,25-34,5236.0,202.0,18.0
403663932262966,CZ,18-24,872.0,241.0,15.0
403663932262966,CZ,45-54,5288.0,1806.0,54.0
403663932262966,CZ,65+,1875.0,1328.0,29.0
403663932262966,CZ,55-64,2761.0,1388.0,17.0
403663932262966,CZ,35-44,5905.0,1737.0,55.0
403663932262966,CZ,25-34,4094.0,1221.0,20.0
1002849994952803,CZ,18-24,131.0,63.0,3.0
1002849994952803,CZ,45-54,1401.0,539.0,14.0
1002849994952803,CZ,65+,1000.0,1012.0,12.0
1002849994952803,CZ,55-64,1302.0,946.0,9.0
1002849994952803,CZ,35-44,1279.0,355.0,11.0
1002849994952803,CZ,25-34,560.0,149.0,4.0
1059847509177770,CZ,18-24,455.0,82.0,12.0
1059847509177770,CZ,45-54,3815.0,1037.0,39.0
1059847509177770,CZ,65+,1857.0,1433.0,16.0
1059847509177770,CZ,55-64,2425.0,1161.0,16.0
1059847509177770,CZ,35-44,3359.0,730.0,26.0
1059847509177770,CZ,25-34,1844.0,278.0,12.0
798410302025217,CZ,18-24,199.0,43.0,5.0
798410302025217,CZ,45-54,3637.0,720.0,27.0
798410302025217,CZ,65+,2329.0,1836.0,22.0
798410302025217,CZ,55-64,2977.0,1210.0,16.0
798410302025217,CZ,35-44,1904.0,258.0,14.0
798410302025217,CZ,25-34,650.0,75.0,3.0
1100479597710446,CZ,65+,87.0,102.0,1.0
1100479597710446,CZ,45-54,118.0,134.0,7.0
1100479597710446,CZ,55-64,62.0,60.0,4.0
1100479597710446,CZ,35-44,237.0,300.0,10.0
1100479597710446,CZ,18-24,212.0,263.0,4.0
1100479597710446,CZ,25-34,469.0,602.0,13.0
359519586732755,CZ,18-24,261.0,43.0,9.0
359519586732755,CZ,45-54,4462.0,942.0,21.0
359519586732755,CZ,65+,2708.0,1824.0,13.0
359519586732755,CZ,55-64,3747.0,1540.0,14.0
359519586732755,CZ,35-44,2369.0,348.0,9.0
359519586732755,CZ,25-34,925.0,159.0,2.0
767768015533860,CZ,25-34,428.0,337.0,9.0
767768015533860,CZ,65+,2036.0,3168.0,24.0
767768015533860,CZ,55-64,841.0,830.0,5.0
767768015533860,CZ,45-54,452.0,497.0,7.0
767768015533860,CZ,35-44,411.0,384.0,7.0
767768015533860,CZ,18-24,151.0,176.0,9.0
401289339544579,CZ,45-54,20.0,41.0,2.0
401289339544579,CZ,35-44,53.0,153.0,3.0
401289339544579,CZ,55-64,9.0,14.0,
401289339544579,CZ,18-24,631.0,2221.0,46.0
401289339544579,CZ,25-34,456.0,1294.0,13.0
401289339544579,CZ,65+,14.0,17.0,
440387062014918,CZ,55-64,122.0,126.0,2.0
440387062014918,CZ,35-44,295.0,336.0,8.0
440387062014918,CZ,65+,370.0,606.0,6.0
440387062014918,CZ,45-54,163.0,202.0,7.0
440387062014918,CZ,25-34,391.0,498.0,10.0
440387062014918,CZ,18-24,179.0,244.0,10.0
269538906231109,CZ,18-24,604.0,857.0,18.0
269538906231109,CZ,45-54,363.0,478.0,8.0
269538906231109,CZ,65+,336.0,620.0,12.0
269538906231109,CZ,55-64,174.0,260.0,1.0
269538906231109,CZ,35-44,698.0,925.0,19.0
269538906231109,CZ,25-34,1270.0,1703.0,20.0
952971229490842,CZ,18-24,99.0,102.0,6.0
952971229490842,CZ,45-54,24.0,37.0,2.0
952971229490842,CZ,65+,20.0,30.0,1.0
952971229490842,CZ,55-64,17.0,10.0,
952971229490842,CZ,35-44,85.0,99.0,3.0
952971229490842,CZ,25-34,202.0,209.0,3.0
1614055819344601,CZ,25-34,665.0,990.0,10.0
1614055819344601,CZ,65+,604.0,1378.0,14.0
1614055819344601,CZ,55-64,337.0,557.0,4.0
1614055819344601,CZ,45-54,321.0,568.0,4.0
1614055819344601,CZ,35-44,507.0,831.0,20.0
1614055819344601,CZ,18-24,221.0,448.0,7.0
1934874806945707,CZ,18-24,37.0,71.0,2.0
1934874806945707,CZ,55-64,26.0,32.0,
1934874806945707,CZ,45-54,32.0,67.0,3.0
1934874806945707,CZ,25-34,102.0,150.0,2.0
1934874806945707,CZ,65+,46.0,93.0,1.0
1934874806945707,CZ,35-44,74.0,119.0,6.0
1391478685092122,CZ,35-44,1453.0,1315.0,50.0
1391478685092122,CZ,65+,384.0,498.0,9.0
1391478685092122,CZ,55-64,352.0,346.0,9.0
1391478685092122,CZ,45-54,678.0,646.0,18.0
1391478685092122,CZ,25-34,2215.0,1989.0,39.0
1391478685092122,CZ,18-24,712.0,681.0,16.0
330125373370423,CZ,35-44,65.0,308.0,1.0
330125373370423,CZ,55-64,5.0,12.0,
330125373370423,CZ,18-24,992.0,4419.0,55.0
330125373370423,CZ,25-34,895.0,3380.0,13.0
330125373370423,CZ,45-54,18.0,61.0,1.0
330125373370423,CZ,65+,16.0,29.0,
727005812835591,CZ,45-54,16.0,61.0,3.0
727005812835591,CZ,35-44,79.0,317.0,2.0
727005812835591,CZ,65+,20.0,27.0,
727005812835591,CZ,55-64,7.0,16.0,1.0
727005812835591,CZ,25-34,1029.0,2941.0,25.0
727005812835591,CZ,18-24,1341.0,4640.0,75.0
909121684083476,CZ,25-34,572.0,895.0,4.0
909121684083476,CZ,45-54,294.0,654.0,5.0
909121684083476,CZ,65+,371.0,704.0,8.0
909121684083476,CZ,55-64,240.0,404.0,3.0
909121684083476,CZ,35-44,433.0,707.0,13.0
909121684083476,CZ,18-24,306.0,426.0,4.0
1797170474079094,CZ,18-24,525.0,597.0,13.0
1797170474079094,CZ,45-54,593.0,838.0,11.0
1797170474079094,CZ,65+,550.0,754.0,8.0
1797170474079094,CZ,55-64,466.0,513.0,3.0
1797170474079094,CZ,35-44,895.0,1265.0,26.0
1797170474079094,CZ,25-34,1161.0,1627.0,24.0
708488008082086,CZ,18-24,479.0,534.0,9.0
708488008082086,CZ,45-54,256.0,255.0,14.0
708488008082086,CZ,65+,137.0,88.0,3.0
708488008082086,CZ,55-64,94.0,84.0,2.0
708488008082086,CZ,35-44,575.0,583.0,31.0
708488008082086,CZ,25-34,1148.0,1358.0,26.0
803514871792697,CZ,18-24,873.0,686.0,13.0
803514871792697,CZ,45-54,1210.0,834.0,22.0
803514871792697,CZ,65+,852.0,1068.0,12.0
803514871792697,CZ,55-64,884.0,669.0,5.0
803514871792697,CZ,35-44,2237.0,1417.0,38.0
803514871792697,CZ,25-34,3500.0,2094.0,34.0
924430872614684,CZ,18-24,605.0,547.0,12.0
924430872614684,CZ,45-54,508.0,407.0,11.0
924430872614684,CZ,65+,418.0,408.0,12.0
924430872614684,CZ,55-64,326.0,254.0,4.0
924430872614684,CZ,35-44,1179.0,797.0,30.0
924430872614684,CZ,25-34,2110.0,1566.0,23.0
949022046615702,CZ,18-24,233.0,34.0,3.0
949022046615702,CZ,45-54,3814.0,559.0,29.0
949022046615702,CZ,65+,2603.0,2219.0,17.0
949022046615702,CZ,55-64,3293.0,1398.0,17.0
949022046615702,CZ,35-44,2924.0,190.0,11.0
949022046615702,CZ,25-34,1424.0,84.0,10.0
2028931687547483,CZ,18-24,7.0,1.0,2.0
2028931687547483,CZ,45-54,436.0,203.0,3.0
2028931687547483,CZ,65+,413.0,669.0,1.0
2028931687547483,CZ,55-64,513.0,525.0,2.0
2028931687547483,CZ,35-44,156.0,41.0,
2028931687547483,CZ,25-34,34.0,12.0,1.0
1315909156211820,CZ,18-24,58.0,16.0,1.0
1315909156211820,CZ,45-54,1732.0,767.0,11.0
1315909156211820,CZ,65+,1238.0,1604.0,6.0
1315909156211820,CZ,55-64,1547.0,1253.0,17.0
1315909156211820,CZ,35-44,797.0,230.0,4.0
1315909156211820,CZ,25-34,240.0,56.0,5.0
556750907197892,CZ,18-24,184.0,21.0,2.0
556750907197892,CZ,45-54,4506.0,539.0,33.0
556750907197892,CZ,65+,2784.0,2130.0,22.0
556750907197892,CZ,55-64,4072.0,1382.0,12.0
556750907197892,CZ,35-44,2877.0,168.0,13.0
556750907197892,CZ,25-34,1114.0,87.0,10.0
2130280757428933,CZ,18-24,11.0,3.0,
2130280757428933,CZ,25-34,29.0,5.0,2.0
2130280757428933,CZ,35-44,141.0,24.0,
2130280757428933,CZ,45-54,390.0,117.0,3.0
2130280757428933,CZ,55-64,498.0,348.0,4.0
2130280757428933,CZ,65+,460.0,521.0,1.0
1446189426338864,CZ,18-24,12.0,2.0,2.0
1446189426338864,CZ,45-54,379.0,111.0,3.0
1446189426338864,CZ,65+,241.0,258.0,1.0
1446189426338864,CZ,55-64,294.0,188.0,
1446189426338864,CZ,35-44,197.0,31.0,1.0
1446189426338864,CZ,25-34,51.0,11.0,1.0
576296548435818,CZ,18-24,352.0,34.0,9.0
576296548435818,CZ,45-54,3247.0,757.0,23.0
576296548435818,CZ,65+,2490.0,2791.0,22.0
576296548435818,CZ,55-64,3017.0,1969.0,14.0
576296548435818,CZ,35-44,2530.0,241.0,8.0
576296548435818,CZ,25-34,1533.0,109.0,8.0
1988138518357875,CZ,18-24,197.0,78.0,8.0
1988138518357875,CZ,45-54,2015.0,1916.0,11.0
1988138518357875,CZ,65+,1168.0,4491.0,27.0
1988138518357875,CZ,55-64,1377.0,3380.0,19.0
1988138518357875,CZ,35-44,1866.0,781.0,8.0
1988138518357875,CZ,25-34,1214.0,284.0,7.0
539743369063524,CZ,18-24,72.0,31.0,3.0
539743369063524,CZ,45-54,2130.0,887.0,16.0
539743369063524,CZ,65+,1457.0,1900.0,15.0
539743369063524,CZ,55-64,1952.0,1618.0,17.0
539743369063524,CZ,35-44,889.0,240.0,8.0
539743369063524,CZ,25-34,249.0,66.0,5.0
534413849553762,CZ,18-24,95.0,14.0,2.0
534413849553762,CZ,45-54,3923.0,320.0,20.0
534413849553762,CZ,65+,2551.0,1100.0,15.0
534413849553762,CZ,55-64,3187.0,706.0,16.0
534413849553762,CZ,35-44,2564.0,99.0,11.0
534413849553762,CZ,25-34,831.0,44.0,3.0
8808918032495498,CZ,18-24,111.0,14.0,10.0
8808918032495498,CZ,45-54,2777.0,419.0,23.0
8808918032495498,CZ,65+,1941.0,1286.0,21.0
8808918032495498,CZ,55-64,2420.0,873.0,17.0
8808918032495498,CZ,35-44,1723.0,116.0,11.0
8808918032495498,CZ,25-34,678.0,48.0,17.0
464612019714151,CZ,18-24,14.0,6.0,2.0
464612019714151,CZ,45-54,418.0,201.0,3.0
464612019714151,CZ,65+,290.0,389.0,
464612019714151,CZ,55-64,361.0,357.0,1.0
464612019714151,CZ,35-44,208.0,54.0,2.0
464612019714151,CZ,25-34,58.0,18.0,1.0
940713047578412,CZ,18-24,27.0,12.0,3.0
940713047578412,CZ,45-54,834.0,313.0,10.0
940713047578412,CZ,65+,729.0,1005.0,8.0
940713047578412,CZ,55-64,813.0,620.0,8.0
940713047578412,CZ,35-44,312.0,60.0,4.0
940713047578412,CZ,25-34,86.0,31.0,2.0
1307313080422717,CZ,18-24,260.0,19.0,9.0
1307313080422717,CZ,45-54,2200.0,485.0,15.0
1307313080422717,CZ,65+,1639.0,1698.0,17.0
1307313080422717,CZ,55-64,2147.0,1133.0,14.0
1307313080422717,CZ,35-44,1659.0,176.0,8.0
1307313080422717,CZ,25-34,1028.0,88.0,7.0
1274873583558597,CZ,18-24,9.0,1.0,2.0
1274873583558597,CZ,45-54,203.0,61.0,2.0
1274873583558597,CZ,65+,165.0,135.0,1.0
1274873583558597,CZ,55-64,200.0,117.0,1.0
1274873583558597,CZ,35-44,108.0,14.0,
1274873583558597,CZ,25-34,30.0,5.0,2.0
3472257049735589,CZ,18-24,214.0,25.0,12.0
3472257049735589,CZ,45-54,3117.0,384.0,23.0
3472257049735589,CZ,65+,1739.0,1388.0,23.0
3472257049735589,CZ,55-64,2335.0,861.0,25.0
3472257049735589,CZ,35-44,2051.0,144.0,17.0
3472257049735589,CZ,25-34,887.0,55.0,12.0
628348292879404,CZ,18-24,52.0,19.0,3.0
628348292879404,CZ,45-54,1365.0,754.0,13.0
628348292879404,CZ,65+,961.0,1790.0,8.0
628348292879404,CZ,55-64,1248.0,1393.0,13.0
628348292879404,CZ,35-44,676.0,256.0,7.0
628348292879404,CZ,25-34,250.0,74.0,4.0
1606796276618645,CZ,18-24,19.0,2.0,2.0
1606796276618645,CZ,45-54,385.0,152.0,3.0
1606796276618645,CZ,65+,211.0,299.0,1.0
1606796276618645,CZ,55-64,331.0,307.0,1.0
1606796276618645,CZ,35-44,158.0,36.0,2.0
1606796276618645,CZ,25-34,53.0,10.0,2.0
564823163114796,CZ,18-24,127.0,11.0,4.0
564823163114796,CZ,45-54,2747.0,141.0,19.0
564823163114796,CZ,65+,1048.0,380.0,13.0
564823163114796,CZ,55-64,1586.0,276.0,8.0
564823163114796,CZ,35-44,2504.0,77.0,18.0
564823163114796,CZ,25-34,1312.0,36.0,6.0
616450497472326,CZ,18-24,70.0,9.0,3.0
616450497472326,CZ,45-54,1487.0,483.0,6.0
616450497472326,CZ,65+,1034.0,1024.0,9.0
616450497472326,CZ,55-64,1267.0,846.0,13.0
616450497472326,CZ,35-44,733.0,150.0,9.0
616450497472326,CZ,25-34,222.0,41.0,5.0
939386368255233,CZ,18-24,1093.0,66.0,33.0
939386368255233,CZ,45-54,1624.0,131.0,16.0
939386368255233,CZ,65+,580.0,284.0,9.0
939386368255233,CZ,55-64,710.0,185.0,5.0
939386368255233,CZ,35-44,2974.0,132.0,24.0
939386368255233,CZ,25-34,4761.0,173.0,35.0
1123423175407295,CZ,18-24,39.0,19.0,6.0
1123423175407295,CZ,45-54,2513.0,940.0,29.0
1123423175407295,CZ,65+,1520.0,2621.0,21.0
1123423175407295,CZ,55-64,2305.0,1972.0,16.0
1123423175407295,CZ,35-44,915.0,152.0,9.0
1123423175407295,CZ,25-34,239.0,59.0,3.0
613066587777938,CZ,18-24,246.0,24.0,8.0
613066587777938,CZ,45-54,3754.0,573.0,16.0
613066587777938,CZ,65+,672.0,425.0,8.0
613066587777938,CZ,55-64,1723.0,593.0,4.0
613066587777938,CZ,35-44,4448.0,360.0,9.0
613066587777938,CZ,25-34,2224.0,82.0,20.0
497801226137357,CZ,18-24,139.0,18.0,4.0
497801226137357,CZ,45-54,2533.0,295.0,14.0
497801226137357,CZ,65+,1860.0,975.0,20.0
497801226137357,CZ,55-64,2566.0,639.0,10.0
497801226137357,CZ,35-44,1410.0,87.0,17.0
497801226137357,CZ,25-34,746.0,48.0,11.0
978826994266386,CZ,18-24,12.0,1.0,3.0
978826994266386,CZ,45-54,335.0,114.0,3.0
978826994266386,CZ,65+,254.0,310.0,1.0
978826994266386,CZ,55-64,333.0,270.0,2.0
978826994266386,CZ,35-44,124.0,30.0,1.0
978826994266386,CZ,25-34,31.0,11.0,2.0
416475144879578,CZ,18-24,93.0,7.0,4.0
416475144879578,CZ,45-54,2677.0,459.0,13.0
416475144879578,CZ,65+,1770.0,1919.0,10.0
416475144879578,CZ,55-64,2341.0,1258.0,12.0
416475144879578,CZ,35-44,1693.0,152.0,9.0
416475144879578,CZ,25-34,643.0,64.0,7.0
995726852594157,CZ,18-24,222.0,22.0,25.0
995726852594157,CZ,45-54,1567.0,553.0,18.0
995726852594157,CZ,65+,1288.0,1688.0,30.0
995726852594157,CZ,55-64,1366.0,1079.0,18.0
995726852594157,CZ,35-44,1314.0,159.0,13.0
995726852594157,CZ,25-34,709.0,72.0,21.0
1111021836749306,CZ,18-24,68.0,21.0,4.0
1111021836749306,CZ,45-54,2803.0,707.0,14.0
1111021836749306,CZ,65+,2475.0,2178.0,21.0
1111021836749306,CZ,55-64,2600.0,1478.0,10.0
1111021836749306,CZ,35-44,1835.0,226.0,5.0
1111021836749306,CZ,25-34,619.0,88.0,5.0
1012242774264409,CZ,18-24,90.0,7.0,5.0
1012242774264409,CZ,45-54,2056.0,214.0,16.0
1012242774264409,CZ,65+,1942.0,1041.0,15.0
1012242774264409,CZ,55-64,2142.0,592.0,13.0
1012242774264409,CZ,35-44,1093.0,59.0,9.0
1012242774264409,CZ,25-34,424.0,25.0,3.0
3920009768246714,CZ,18-24,86.0,20.0,3.0
3920009768246714,CZ,45-54,2483.0,513.0,13.0
3920009768246714,CZ,65+,1460.0,1333.0,9.0
3920009768246714,CZ,55-64,1901.0,950.0,12.0
3920009768246714,CZ,35-44,1693.0,170.0,8.0
3920009768246714,CZ,25-34,855.0,64.0,2.0
811031407782936,CZ,18-24,10.0,,2.0
811031407782936,CZ,25-34,34.0,11.0,1.0
811031407782936,CZ,35-44,176.0,25.0,1.0
811031407782936,CZ,45-54,364.0,132.0,5.0
811031407782936,CZ,55-64,352.0,256.0,3.0
811031407782936,CZ,65+,241.0,236.0,
2945090632511159,CZ,18-24,75.0,9.0,1.0
2945090632511159,CZ,45-54,2535.0,239.0,23.0
2945090632511159,CZ,65+,1495.0,1066.0,11.0
2945090632511159,CZ,55-64,2032.0,627.0,11.0
2945090632511159,CZ,35-44,1505.0,70.0,8.0
2945090632511159,CZ,25-34,692.0,33.0,2.0
8653343374762052,CZ,18-24,154.0,9.0,7.0
8653343374762052,CZ,45-54,1859.0,145.0,14.0
8653343374762052,CZ,65+,925.0,349.0,15.0
8653343374762052,CZ,55-64,1196.0,221.0,11.0
8653343374762052,CZ,35-44,1743.0,58.0,8.0
8653343374762052,CZ,25-34,918.0,22.0,5.0
1301393894443435,CZ,18-24,49.0,15.0,
1301393894443435,CZ,45-54,1856.0,338.0,10.0
1301393894443435,CZ,65+,1790.0,1656.0,13.0
1301393894443435,CZ,55-64,2073.0,963.0,12.0
1301393894443435,CZ,35-44,921.0,95.0,3.0
1301393894443435,CZ,25-34,428.0,38.0,1.0
8844328552314108,CZ,18-24,10.0,1.0,1.0
8844328552314108,CZ,25-34,21.0,9.0,
8844328552314108,CZ,35-44,114.0,31.0,
8844328552314108,CZ,45-54,385.0,161.0,2.0
8844328552314108,CZ,55-64,404.0,434.0,5.0
8844328552314108,CZ,65+,334.0,550.0,1.0
4405294989740896,CZ,18-24,152.0,17.0,5.0
4405294989740896,CZ,45-54,1869.0,424.0,15.0
4405294989740896,CZ,65+,959.0,1216.0,8.0
4405294989740896,CZ,55-64,1368.0,843.0,7.0
4405294989740896,CZ,35-44,1522.0,174.0,9.0
4405294989740896,CZ,25-34,703.0,73.0,6.0
3532757280355917,CZ,18-24,10.0,2.0,2.0
3532757280355917,CZ,45-54,252.0,104.0,2.0
3532757280355917,CZ,65+,207.0,256.0,2.0
3532757280355917,CZ,55-64,269.0,179.0,1.0
3532757280355917,CZ,35-44,108.0,17.0,1.0
3532757280355917,CZ,25-34,33.0,9.0,
4581429968749519,CZ,18-24,84.0,15.0,4.0
4581429968749519,CZ,45-54,2276.0,356.0,12.0
4581429968749519,CZ,65+,1658.0,942.0,12.0
4581429968749519,CZ,55-64,2021.0,643.0,16.0
4581429968749519,CZ,35-44,1482.0,90.0,11.0
4581429968749519,CZ,25-34,490.0,42.0,3.0
1629150147953025,CZ,18-24,32.0,8.0,
1629150147953025,CZ,25-34,308.0,45.0,
1629150147953025,CZ,35-44,1148.0,107.0,4.0
1629150147953025,CZ,45-54,2237.0,396.0,14.0
1629150147953025,CZ,55-64,2311.0,1028.0,12.0
1629150147953025,CZ,65+,1882.0,1623.0,10.0
590593737134026,CZ,18-24,527.0,45.0,26.0
590593737134026,CZ,45-54,2146.0,315.0,18.0
590593737134026,CZ,65+,906.0,743.0,12.0
590593737134026,CZ,55-64,1408.0,638.0,11.0
590593737134026,CZ,35-44,2293.0,133.0,17.0
590593737134026,CZ,25-34,1789.0,109.0,11.0
911283267848006,CZ,18-24,7.0,3.0,
911283267848006,CZ,25-34,23.0,7.0,
911283267848006,CZ,35-44,92.0,16.0,
911283267848006,CZ,45-54,350.0,103.0,1.0
911283267848006,CZ,55-64,434.0,372.0,4.0
911283267848006,CZ,65+,391.0,569.0,4.0
1043078420951111,CZ,18-24,378.0,21.0,8.0
1043078420951111,CZ,45-54,1833.0,130.0,16.0
1043078420951111,CZ,65+,890.0,366.0,18.0
1043078420951111,CZ,55-64,1103.0,262.0,6.0
1043078420951111,CZ,35-44,2464.0,91.0,18.0
1043078420951111,CZ,25-34,2370.0,49.0,15.0
470229529426643,CZ,18-24,14.0,2.0,2.0
470229529426643,CZ,25-34,41.0,11.0,
470229529426643,CZ,35-44,148.0,33.0,
470229529426643,CZ,45-54,384.0,133.0,3.0
470229529426643,CZ,55-64,412.0,314.0,2.0
470229529426643,CZ,65+,324.0,418.0,1.0
1131269518364377,CZ,18-24,41.0,10.0,2.0
1131269518364377,CZ,45-54,734.0,296.0,10.0
1131269518364377,CZ,65+,775.0,1157.0,12.0
1131269518364377,CZ,55-64,740.0,605.0,11.0
1131269518364377,CZ,35-44,283.0,82.0,4.0
1131269518364377,CZ,25-34,104.0,36.0,2.0
1110412573394015,CZ,18-24,90.0,30.0,7.0
1110412573394015,CZ,45-54,966.0,478.0,8.0
1110412573394015,CZ,65+,1088.0,2565.0,35.0
1110412573394015,CZ,55-64,1051.0,1402.0,16.0
1110412573394015,CZ,35-44,611.0,152.0,6.0
1110412573394015,CZ,25-34,439.0,76.0,14.0
404186666110119,CZ,18-24,8.0,1.0,2.0
404186666110119,CZ,45-54,331.0,102.0,4.0
404186666110119,CZ,65+,251.0,263.0,1.0
404186666110119,CZ,55-64,320.0,205.0,4.0
404186666110119,CZ,35-44,116.0,17.0,
404186666110119,CZ,25-34,25.0,6.0,1.0
4059096170987975,CZ,18-24,875.0,35.0,133.0
4059096170987975,CZ,45-54,1859.0,206.0,21.0
4059096170987975,CZ,65+,731.0,646.0,17.0
4059096170987975,CZ,55-64,1148.0,481.0,8.0
4059096170987975,CZ,35-44,2398.0,84.0,27.0
4059096170987975,CZ,25-34,2643.0,76.0,59.0
594334806328318,CZ,18-24,85.0,11.0,3.0
594334806328318,CZ,45-54,3112.0,317.0,17.0
594334806328318,CZ,65+,1595.0,823.0,8.0
594334806328318,CZ,55-64,2447.0,621.0,13.0
594334806328318,CZ,35-44,1930.0,82.0,9.0
594334806328318,CZ,25-34,612.0,35.0,6.0
465129216648621,CZ,18-24,551.0,18.0,13.0
465129216648621,CZ,45-54,1959.0,85.0,10.0
465129216648621,CZ,65+,668.0,208.0,17.0
465129216648621,CZ,55-64,961.0,163.0,7.0
465129216648621,CZ,35-44,2993.0,57.0,23.0
465129216648621,CZ,25-34,2782.0,35.0,29.0
1256036978994047,CZ,18-24,83.0,12.0,3.0
1256036978994047,CZ,45-54,1815.0,431.0,10.0
1256036978994047,CZ,65+,1408.0,1358.0,11.0
1256036978994047,CZ,55-64,1615.0,937.0,6.0
1256036978994047,CZ,35-44,1487.0,136.0,12.0
1256036978994047,CZ,25-34,494.0,68.0,3.0
1239882473970335,CZ,18-24,40.0,5.0,4.0
1239882473970335,CZ,45-54,2436.0,205.0,9.0
1239882473970335,CZ,65+,1860.0,966.0,16.0
1239882473970335,CZ,55-64,2688.0,616.0,11.0
1239882473970335,CZ,35-44,1073.0,61.0,10.0
1239882473970335,CZ,25-34,353.0,18.0,3.0
1588474061771057,CZ,18-24,8.0,3.0,2.0
1588474061771057,CZ,45-54,164.0,79.0,4.0
1588474061771057,CZ,65+,149.0,223.0,2.0
1588474061771057,CZ,55-64,160.0,191.0,3.0
1588474061771057,CZ,35-44,77.0,18.0,
1588474061771057,CZ,25-34,29.0,9.0,2.0
1640613026667636,CZ,18-24,128.0,28.0,3.0
1640613026667636,CZ,45-54,3255.0,927.0,21.0
1640613026667636,CZ,65+,1802.0,2217.0,21.0
1640613026667636,CZ,55-64,2596.0,1860.0,13.0
1640613026667636,CZ,35-44,1220.0,218.0,12.0
1640613026667636,CZ,25-34,476.0,80.0,4.0
1814076999130940,CZ,18-24,7.0,3.0,3.0
1814076999130940,CZ,25-34,28.0,2.0,
1814076999130940,CZ,35-44,81.0,8.0,
1814076999130940,CZ,45-54,205.0,66.0,2.0
1814076999130940,CZ,55-64,252.0,140.0,3.0
1814076999130940,CZ,65+,208.0,201.0,1.0
461023993707220,CZ,18-24,57.0,11.0,2.0
461023993707220,CZ,45-54,2221.0,368.0,13.0
461023993707220,CZ,65+,2235.0,1938.0,16.0
461023993707220,CZ,55-64,2492.0,1129.0,10.0
461023993707220,CZ,35-44,1311.0,92.0,3.0
461023993707220,CZ,25-34,407.0,47.0,2.0
1628091247819825,CZ,18-24,98.0,10.0,
1628091247819825,CZ,45-54,2225.0,239.0,6.0
1628091247819825,CZ,65+,1637.0,975.0,10.0
1628091247819825,CZ,55-64,2045.0,668.0,7.0
1628091247819825,CZ,35-44,1472.0,59.0,9.0
1628091247819825,CZ,25-34,710.0,26.0,1.0
1526530544649872,CZ,18-24,63.0,11.0,2.0
1526530544649872,CZ,45-54,2224.0,303.0,15.0
1526530544649872,CZ,65+,1386.0,1286.0,19.0
1526530544649872,CZ,55-64,2031.0,795.0,6.0
1526530544649872,CZ,35-44,1398.0,67.0,3.0
1526530544649872,CZ,25-34,515.0,35.0,2.0
1650101059226395,CZ,18-24,10.0,4.0,2.0
1650101059226395,CZ,45-54,271.0,139.0,5.0
1650101059226395,CZ,65+,210.0,338.0,2.0
1650101059226395,CZ,55-64,256.0,281.0,1.0
1650101059226395,CZ,35-44,107.0,28.0,
1650101059226395,CZ,25-34,33.0,13.0,1.0
1261992721792717,CZ,18-24,365.0,19.0,7.0
1261992721792717,CZ,45-54,2414.0,234.0,13.0
1261992721792717,CZ,65+,1370.0,995.0,9.0
1261992721792717,CZ,55-64,1877.0,645.0,9.0
1261992721792717,CZ,35-44,2235.0,102.0,10.0
1261992721792717,CZ,25-34,1825.0,63.0,6.0
2270739719986814,CZ,18-24,6.0,1.0,2.0
2270739719986814,CZ,25-34,27.0,5.0,
2270739719986814,CZ,35-44,132.0,7.0,
2270739719986814,CZ,45-54,323.0,73.0,3.0
2270739719986814,CZ,55-64,303.0,181.0,1.0
2270739719986814,CZ,65+,228.0,226.0,
631686679185159,CZ,18-24,63.0,7.0,2.0
631686679185159,CZ,45-54,2200.0,338.0,14.0
631686679185159,CZ,65+,1347.0,1096.0,4.0
631686679185159,CZ,55-64,1937.0,771.0,9.0
631686679185159,CZ,35-44,1376.0,101.0,8.0
631686679185159,CZ,25-34,487.0,44.0,1.0
2059097257878045,CZ,18-24,201.0,18.0,3.0
