ad_id,country,age_range,male,female,unknown
2703921516447776,CZ,35-44,462.0,406.0,4.0
2703921516447776,CZ,55-64,151.0,176.0,
2703921516447776,CZ,45-54,343.0,390.0,12.0
2703921516447776,CZ,18-24,395.0,453.0,13.0
2703921516447776,CZ,25-34,631.0,443.0,7.0
428651223533098,CZ,35-44,64.0,61.0,1.0
428651223533098,CZ,45-54,88.0,119.0,2.0
428651223533098,CZ,65+,53.0,74.0,2.0
428651223533098,CZ,55-64,44.0,92.0,1.0
428651223533098,CZ,18-24,55.0,21.0,1.0
428651223533098,CZ,25-34,63.0,40.0,
824004186570136,CZ,18-24,19.0,6.0,
824004186570136,CZ,25-34,26.0,7.0,
824004186570136,CZ,35-44,46.0,18.0,
824004186570136,CZ,45-54,46.0,34.0,
824004186570136,CZ,55-64,21.0,40.0,
824004186570136,CZ,65+,32.0,41.0,
1146676003099062,CZ,25-34,831.0,460.0,7.0
1146676003099062,CZ,55-64,235.0,298.0,1.0
1146676003099062,CZ,35-44,1179.0,561.0,15.0
1146676003099062,CZ,45-54,698.0,527.0,13.0
1146676003099062,CZ,65+,114.0,156.0,2.0
496480249901822,CZ,25-34,809.0,555.0,3.0
496480249901822,CZ,45-54,537.0,568.0,9.0
496480249901822,CZ,65+,97.0,244.0,2.0
496480249901822,CZ,55-64,192.0,337.0,1.0
496480249901822,CZ,35-44,771.0,618.0,10.0
496480249901822,CZ,18-24,205.0,202.0,2.0
1225717461787987,CZ,18-24,127.0,27.0,2.0
1225717461787987,CZ,35-44,227.0,92.0,2.0
1225717461787987,CZ,65+,65.0,76.0,
1225717461787987,CZ,55-64,91.0,127.0,1.0
1225717461787987,CZ,45-54,214.0,131.0,4.0
1225717461787987,CZ,25-34,312.0,89.0,3.0
1360319738265462,CZ,35-44,671.0,534.0,10.0
1360319738265462,CZ,45-54,1017.0,955.0,25.0
1360319738265462,CZ,55-64,328.0,497.0,6.0
1360319738265462,CZ,65+,178.0,276.0,4.0
1508840743324904,CZ,45-54,37.0,27.0,1.0
1508840743324904,CZ,55-64,50.0,57.0,2.0
1508840743324904,CZ,65+,40.0,79.0,1.0
370640512788081,CZ,18-24,511.0,576.0,18.0
370640512788081,CZ,35-44,493.0,393.0,6.0
370640512788081,CZ,65+,52.0,95.0,
370640512788081,CZ,55-64,100.0,157.0,3.0
370640512788081,CZ,45-54,301.0,288.0,9.0
370640512788081,CZ,25-34,656.0,490.0,3.0
444960825359890,CZ,18-24,23.0,16.0,1.0
444960825359890,CZ,25-34,53.0,22.0,
444960825359890,CZ,35-44,60.0,46.0,
444960825359890,CZ,45-54,98.0,116.0,5.0
444960825359890,CZ,55-64,54.0,136.0,
444960825359890,CZ,65+,50.0,132.0,3.0
411966165246537,CZ,25-34,86.0,36.0,1.0
411966165246537,CZ,18-24,63.0,23.0,3.0
411966165246537,CZ,45-54,122.0,176.0,4.0
411966165246537,CZ,35-44,128.0,89.0,
411966165246537,CZ,55-64,109.0,213.0,
411966165246537,CZ,65+,125.0,236.0,3.0
486845834206593,CZ,35-44,63.0,56.0,1.0
486845834206593,CZ,65+,47.0,95.0,1.0
486845834206593,CZ,18-24,26.0,19.0,
486845834206593,CZ,25-34,42.0,21.0,
486845834206593,CZ,45-54,70.0,91.0,1.0
486845834206593,CZ,55-64,59.0,77.0,
1492774151346253,CZ,45-54,270.0,285.0,3.0
1492774151346253,CZ,25-34,473.0,295.0,10.0
1492774151346253,CZ,35-44,403.0,263.0,4.0
1492774151346253,CZ,18-24,281.0,350.0,13.0
1492774151346253,CZ,55-64,104.0,126.0,
1492774151346253,CZ,65+,57.0,88.0,
797599895895831,CZ,55-64,140.0,161.0,1.0
797599895895831,CZ,35-44,851.0,348.0,4.0
797599895895831,CZ,65+,78.0,84.0,
797599895895831,CZ,45-54,445.0,308.0,10.0
797599895895831,CZ,25-34,1265.0,527.0,7.0
797599895895831,CZ,18-24,554.0,511.0,16.0
855140456720356,CZ,55-64,145.0,206.0,1.0
855140456720356,CZ,45-54,408.0,446.0,13.0
855140456720356,CZ,65+,72.0,118.0,4.0
855140456720356,CZ,35-44,632.0,534.0,7.0
855140456720356,CZ,18-24,448.0,506.0,13.0
855140456720356,CZ,25-34,912.0,581.0,7.0
1041992064166724,CZ,65+,43.0,93.0,1.0
1041992064166724,CZ,35-44,55.0,55.0,2.0
1041992064166724,CZ,55-64,42.0,90.0,1.0
1041992064166724,CZ,18-24,32.0,22.0,
1041992064166724,CZ,25-34,70.0,43.0,1.0
1041992064166724,CZ,45-54,66.0,137.0,
1043890363914263,CZ,65+,48.0,71.0,1.0
1043890363914263,CZ,35-44,368.0,293.0,6.0
1043890363914263,CZ,55-64,84.0,139.0,3.0
1043890363914263,CZ,45-54,241.0,245.0,9.0
1043890363914263,CZ,25-34,542.0,444.0,8.0
1043890363914263,CZ,18-24,444.0,573.0,29.0
1219837922670293,CZ,65+,107.0,287.0,2.0
1219837922670293,CZ,35-44,845.0,1104.0,15.0
1219837922670293,CZ,55-64,228.0,461.0,2.0
1219837922670293,CZ,45-54,668.0,900.0,7.0
1219837922670293,CZ,25-34,803.0,1204.0,2.0
1219837922670293,CZ,18-24,224.0,434.0,10.0
871563638262237,CZ,55-64,170.0,159.0,3.0
871563638262237,CZ,35-44,860.0,371.0,9.0
871563638262237,CZ,65+,100.0,99.0,
871563638262237,CZ,45-54,507.0,298.0,8.0
871563638262237,CZ,18-24,794.0,871.0,37.0
871563638262237,CZ,25-34,1330.0,595.0,11.0
881223180564079,CZ,18-24,255.0,313.0,12.0
881223180564079,CZ,45-54,357.0,336.0,4.0
881223180564079,CZ,65+,77.0,144.0,3.0
881223180564079,CZ,55-64,125.0,181.0,
881223180564079,CZ,35-44,411.0,356.0,7.0
881223180564079,CZ,25-34,539.0,373.0,4.0
1216541556058441,CZ,45-54,56.0,94.0,1.0
1216541556058441,CZ,18-24,28.0,30.0,
1216541556058441,CZ,25-34,100.0,87.0,
1216541556058441,CZ,35-44,80.0,106.0,
1216541556058441,CZ,55-64,18.0,64.0,1.0
1216541556058441,CZ,65+,14.0,28.0,
1223359785367475,CZ,35-44,60.0,76.0,1.0
1223359785367475,CZ,65+,66.0,128.0,1.0
1223359785367475,CZ,55-64,48.0,125.0,5.0
1223359785367475,CZ,45-54,62.0,105.0,1.0
1223359785367475,CZ,25-34,73.0,32.0,1.0
1223359785367475,CZ,18-24,58.0,35.0,4.0
2190370148002995,CZ,18-24,212.0,189.0,7.0
2190370148002995,CZ,25-34,382.0,282.0,
2190370148002995,CZ,35-44,305.0,266.0,2.0
2190370148002995,CZ,45-54,192.0,189.0,6.0
2190370148002995,CZ,55-64,69.0,94.0,4.0
2190370148002995,CZ,65+,39.0,66.0,
1271486657176925,CZ,45-54,125.0,119.0,5.0
1271486657176925,CZ,35-44,86.0,83.0,3.0
1271486657176925,CZ,65+,77.0,136.0,4.0
1271486657176925,CZ,55-64,70.0,114.0,1.0
1271486657176925,CZ,25-34,82.0,52.0,
1271486657176925,CZ,18-24,39.0,26.0,2.0
1197727551559742,CZ,45-54,40.0,124.0,3.0
1197727551559742,CZ,35-44,60.0,128.0,2.0
1197727551559742,CZ,65+,19.0,87.0,2.0
1197727551559742,CZ,55-64,16.0,95.0,1.0
1197727551559742,CZ,25-34,52.0,72.0,
1197727551559742,CZ,18-24,13.0,23.0,1.0
940688758101990,CZ,25-34,105.0,26.0,2.0
940688758101990,CZ,35-44,128.0,35.0,3.0
940688758101990,CZ,18-24,29.0,6.0,
940688758101990,CZ,45-54,121.0,62.0,
940688758101990,CZ,55-64,63.0,45.0,
940688758101990,CZ,65+,48.0,63.0,1.0
896204465686880,CZ,35-44,56.0,112.0,3.0
896204465686880,CZ,45-54,66.0,165.0,4.0
896204465686880,CZ,65+,48.0,132.0,1.0
896204465686880,CZ,55-64,46.0,128.0,3.0
896204465686880,CZ,18-24,28.0,15.0,3.0
896204465686880,CZ,25-34,48.0,52.0,
797335102329977,CZ,65+,94.0,194.0,1.0
797335102329977,CZ,45-54,504.0,498.0,13.0
797335102329977,CZ,55-64,189.0,306.0,7.0
797335102329977,CZ,35-44,846.0,630.0,10.0
797335102329977,CZ,25-34,1140.0,775.0,5.0
797335102329977,CZ,18-24,596.0,685.0,28.0
990763636416973,CZ,55-64,26.0,26.0,1.0
990763636416973,CZ,65+,26.0,25.0,1.0
990763636416973,CZ,18-24,15.0,2.0,
990763636416973,CZ,25-34,28.0,10.0,
990763636416973,CZ,35-44,34.0,22.0,
990763636416973,CZ,45-54,40.0,30.0,
1573052806617702,CZ,35-44,292.0,306.0,4.0
1573052806617702,CZ,45-54,235.0,306.0,7.0
1573052806617702,CZ,65+,61.0,158.0,4.0
1573052806617702,CZ,55-64,98.0,195.0,4.0
1573052806617702,CZ,18-24,228.0,273.0,7.0
1573052806617702,CZ,25-34,341.0,309.0,1.0
529939282947430,CZ,55-64,277.0,386.0,4.0
529939282947430,CZ,35-44,1699.0,927.0,16.0
529939282947430,CZ,45-54,995.0,759.0,20.0
529939282947430,CZ,65+,152.0,246.0,4.0
1576703146526437,CZ,55-64,140.0,181.0,2.0
1576703146526437,CZ,35-44,746.0,373.0,9.0
1576703146526437,CZ,65+,70.0,99.0,
1576703146526437,CZ,45-54,439.0,312.0,11.0
1576703146526437,CZ,18-24,894.0,1135.0,52.0
1576703146526437,CZ,25-34,1222.0,664.0,16.0
1042308464237216,CZ,55-64,191.0,221.0,1.0
1042308464237216,CZ,45-54,603.0,435.0,8.0
1042308464237216,CZ,65+,110.0,120.0,3.0
1042308464237216,CZ,35-44,1017.0,511.0,14.0
1042308464237216,CZ,18-24,288.0,225.0,4.0
1042308464237216,CZ,25-34,1156.0,534.0,7.0
1186627465723624,CZ,25-34,123.0,46.0,1.0
1186627465723624,CZ,18-24,27.0,16.0,1.0
1186627465723624,CZ,35-44,138.0,104.0,
1186627465723624,CZ,45-54,137.0,127.0,
1186627465723624,CZ,55-64,61.0,98.0,
1186627465723624,CZ,65+,67.0,141.0,2.0
1016806223465673,CZ,65+,59.0,139.0,3.0
1016806223465673,CZ,18-24,26.0,23.0,4.0
1016806223465673,CZ,35-44,95.0,90.0,2.0
1016806223465673,CZ,25-34,69.0,36.0,
1016806223465673,CZ,45-54,104.0,147.0,
1016806223465673,CZ,55-64,61.0,125.0,2.0
7949049315193759,CZ,45-54,164.0,164.0,1.0
7949049315193759,CZ,35-44,155.0,127.0,3.0
7949049315193759,CZ,65+,77.0,147.0,
7949049315193759,CZ,55-64,92.0,139.0,4.0
7949049315193759,CZ,25-34,84.0,49.0,1.0
7949049315193759,CZ,18-24,22.0,14.0,
1751875782235458,CZ,18-24,426.0,502.0,20.0
1751875782235458,CZ,45-54,407.0,384.0,8.0
1751875782235458,CZ,65+,88.0,134.0,3.0
1751875782235458,CZ,55-64,139.0,185.0,
1751875782235458,CZ,35-44,512.0,380.0,10.0
1751875782235458,CZ,25-34,699.0,451.0,10.0
1037198057855516,CZ,25-34,583.0,284.0,1.0
1037198057855516,CZ,35-44,360.0,205.0,4.0
1037198057855516,CZ,65+,36.0,62.0,1.0
1037198057855516,CZ,55-64,73.0,100.0,2.0
1037198057855516,CZ,45-54,283.0,164.0,6.0
1037198057855516,CZ,18-24,177.0,191.0,5.0
558195696562781,CZ,55-64,43.0,45.0,1.0
558195696562781,CZ,18-24,35.0,7.0,
558195696562781,CZ,25-34,44.0,10.0,
558195696562781,CZ,35-44,68.0,30.0,
558195696562781,CZ,45-54,84.0,82.0,
558195696562781,CZ,65+,28.0,57.0,1.0
1201358750982908,CZ,35-44,59.0,31.0,1.0
1201358750982908,CZ,45-54,97.0,68.0,2.0
1201358750982908,CZ,18-24,42.0,13.0,
1201358750982908,CZ,25-34,51.0,15.0,
1201358750982908,CZ,55-64,38.0,47.0,
1201358750982908,CZ,65+,30.0,38.0,
2439713756419937,CZ,45-54,65.0,157.0,2.0
2439713756419937,CZ,65+,24.0,70.0,1.0
2439713756419937,CZ,18-24,35.0,36.0,
2439713756419937,CZ,25-34,98.0,91.0,
2439713756419937,CZ,35-44,100.0,132.0,3.0
2439713756419937,CZ,55-64,28.0,73.0,
1216426986065442,CZ,18-24,1298.0,1321.0,55.0
1216426986065442,CZ,45-54,1049.0,684.0,19.0
1216426986065442,CZ,65+,185.0,248.0,1.0
1216426986065442,CZ,55-64,371.0,391.0,6.0
1216426986065442,CZ,35-44,1606.0,766.0,15.0
1216426986065442,CZ,25-34,2102.0,1044.0,18.0
1269787474035603,CZ,55-64,291.0,392.0,3.0
1269787474035603,CZ,45-54,926.0,730.0,11.0
1269787474035603,CZ,65+,150.0,253.0,4.0
1269787474035603,CZ,35-44,1441.0,1011.0,14.0
1269787474035603,CZ,18-24,832.0,522.0,20.0
1269787474035603,CZ,25-34,1926.0,1073.0,9.0
556097143571152,CZ,55-64,309.0,313.0,5.0
556097143571152,CZ,35-44,1333.0,559.0,12.0
556097143571152,CZ,65+,156.0,174.0,1.0
556097143571152,CZ,45-54,889.0,514.0,18.0
556097143571152,CZ,18-24,648.0,583.0,15.0
556097143571152,CZ,25-34,1617.0,727.0,7.0
1200900864295028,CZ,65+,48.0,75.0,1.0
1200900864295028,CZ,55-64,42.0,63.0,1.0
1200900864295028,CZ,18-24,21.0,9.0,
1200900864295028,CZ,25-34,48.0,11.0,
1200900864295028,CZ,35-44,57.0,26.0,
1200900864295028,CZ,45-54,73.0,59.0,
481351291533402,CZ,55-64,94.0,121.0,1.0
481351291533402,CZ,35-44,121.0,54.0,1.0
481351291533402,CZ,18-24,30.0,8.0,
481351291533402,CZ,25-34,87.0,16.0,
481351291533402,CZ,45-54,166.0,129.0,
481351291533402,CZ,65+,89.0,157.0,3.0
1442135219823574,CZ,18-24,13.0,25.0,
1442135219823574,CZ,25-34,50.0,40.0,
1442135219823574,CZ,35-44,48.0,45.0,
1442135219823574,CZ,45-54,40.0,58.0,1.0
1442135219823574,CZ,55-64,20.0,46.0,
1442135219823574,CZ,65+,19.0,22.0,
472531742315621,CZ,45-54,131.0,124.0,3.0
472531742315621,CZ,18-24,162.0,199.0,6.0
472531742315621,CZ,25-34,287.0,219.0,1.0
472531742315621,CZ,35-44,229.0,165.0,3.0
472531742315621,CZ,55-64,61.0,63.0,
472531742315621,CZ,65+,30.0,31.0,
378627145291696,CZ,25-34,45.0,17.0,1.0
378627145291696,CZ,35-44,197.0,84.0,2.0
378627145291696,CZ,45-54,292.0,180.0,
378627145291696,CZ,55-64,22.0,21.0,
568720152144814,CZ,55-64,153.0,104.0,2.0
568720152144814,CZ,65+,165.0,174.0,4.0
568720152144814,CZ,45-54,94.0,56.0,
752902623634749,CZ,18-24,48.0,24.0,1.0
752902623634749,CZ,65+,48.0,94.0,2.0
752902623634749,CZ,25-34,49.0,23.0,
752902623634749,CZ,35-44,54.0,48.0,
752902623634749,CZ,45-54,67.0,99.0,2.0
752902623634749,CZ,55-64,41.0,78.0,
479300988272039,CZ,55-64,93.0,85.0,1.0
479300988272039,CZ,35-44,99.0,52.0,2.0
479300988272039,CZ,65+,74.0,172.0,1.0
479300988272039,CZ,45-54,176.0,87.0,2.0
479300988272039,CZ,25-34,92.0,39.0,
479300988272039,CZ,18-24,49.0,23.0,2.0
518565907329845,CZ,18-24,785.0,827.0,34.0
518565907329845,CZ,45-54,644.0,427.0,14.0
518565907329845,CZ,65+,102.0,160.0,3.0
518565907329845,CZ,55-64,190.0,196.0,3.0
518565907329845,CZ,35-44,931.0,542.0,12.0
518565907329845,CZ,25-34,1060.0,684.0,10.0
852621896845738,CZ,25-34,498.0,483.0,2.0
852621896845738,CZ,35-44,378.0,385.0,5.0
852621896845738,CZ,65+,82.0,160.0,3.0
852621896845738,CZ,55-64,106.0,192.0,4.0
852621896845738,CZ,45-54,281.0,301.0,8.0
852621896845738,CZ,18-24,378.0,527.0,21.0
939115918044596,CZ,35-44,91.0,105.0,1.0
939115918044596,CZ,65+,69.0,150.0,4.0
939115918044596,CZ,18-24,36.0,34.0,
939115918044596,CZ,25-34,97.0,69.0,
939115918044596,CZ,45-54,121.0,151.0,7.0
939115918044596,CZ,55-64,49.0,111.0,2.0
1007303894469123,CZ,45-54,4042.0,3428.0,76.0
1007303894469123,CZ,55-64,1478.0,1744.0,19.0
1007303894469123,CZ,65+,845.0,1215.0,20.0
1044277527140658,CZ,55-64,673.0,769.0,9.0
1044277527140658,CZ,35-44,1622.0,970.0,20.0
1044277527140658,CZ,45-54,2030.0,1530.0,43.0
1044277527140658,CZ,65+,369.0,515.0,11.0
735264768726912,CZ,55-64,221.0,227.0,2.0
735264768726912,CZ,65+,246.0,327.0,4.0
870930918467943,CZ,65+,264.0,440.0,8.0
870930918467943,CZ,45-54,1596.0,1230.0,31.0
870930918467943,CZ,55-64,497.0,642.0,8.0
870930918467943,CZ,35-44,2827.0,1701.0,28.0
870930918467943,CZ,18-24,1923.0,2027.0,79.0
870930918467943,CZ,25-34,3541.0,2070.0,25.0
3865475463778942,CZ,55-64,209.0,223.0,4.0
3865475463778942,CZ,35-44,831.0,592.0,8.0
3865475463778942,CZ,65+,99.0,136.0,4.0
3865475463778942,CZ,45-54,512.0,457.0,11.0
3865475463778942,CZ,25-34,1048.0,696.0,10.0
3865475463778942,CZ,18-24,704.0,846.0,26.0
26504117509236504,CZ,65+,245.0,286.0,6.0
26504117509236504,CZ,35-44,2543.0,1210.0,20.0
26504117509236504,CZ,55-64,453.0,443.0,6.0
26504117509236504,CZ,45-54,1385.0,883.0,27.0
26504117509236504,CZ,25-34,3489.0,1618.0,30.0
26504117509236504,CZ,18-24,2249.0,2105.0,110.0
829033636032872,CZ,45-54,127.0,116.0,1.0
829033636032872,CZ,35-44,122.0,74.0,1.0
829033636032872,CZ,65+,62.0,106.0,1.0
829033636032872,CZ,55-64,79.0,84.0,2.0
829033636032872,CZ,25-34,82.0,49.0,
829033636032872,CZ,18-24,40.0,19.0,3.0
2752135984962465,CZ,25-34,76.0,63.0,1.0
2752135984962465,CZ,35-44,101.0,99.0,2.0
2752135984962465,CZ,65+,49.0,142.0,3.0
2752135984962465,CZ,55-64,84.0,122.0,3.0
2752135984962465,CZ,45-54,138.0,150.0,2.0
2752135984962465,CZ,18-24,36.0,33.0,2.0
903700818342201,CZ,25-34,280.0,273.0,1.0
903700818342201,CZ,45-54,156.0,344.0,6.0
903700818342201,CZ,65+,43.0,83.0,3.0
903700818342201,CZ,55-64,44.0,163.0,
903700818342201,CZ,35-44,245.0,392.0,4.0
903700818342201,CZ,18-24,88.0,93.0,3.0
478116765069450,CZ,55-64,215.0,252.0,1.0
478116765069450,CZ,35-44,863.0,675.0,10.0
478116765069450,CZ,65+,100.0,150.0,6.0
478116765069450,CZ,45-54,576.0,488.0,12.0
478116765069450,CZ,18-24,604.0,664.0,23.0
478116765069450,CZ,25-34,1095.0,703.0,7.0
880030903986205,CZ,25-34,619.0,487.0,4.0
880030903986205,CZ,35-44,471.0,345.0,7.0
880030903986205,CZ,65+,68.0,128.0,2.0
880030903986205,CZ,55-64,123.0,139.0,2.0
880030903986205,CZ,45-54,323.0,319.0,8.0
880030903986205,CZ,18-24,509.0,622.0,28.0
1039147397830521,CZ,45-54,359.0,364.0,6.0
1039147397830521,CZ,65+,59.0,123.0,4.0
1039147397830521,CZ,55-64,134.0,171.0,6.0
1039147397830521,CZ,35-44,473.0,367.0,7.0
1039147397830521,CZ,18-24,432.0,556.0,23.0
1039147397830521,CZ,25-34,588.0,498.0,8.0
429967042832159,CZ,35-44,,239.0,
429967042832159,CZ,45-54,,532.0,
429967042832159,CZ,55-64,,387.0,
429967042832159,CZ,65+,,530.0,
919317953357735,CZ,18-24,2579.0,2468.0,119.0
919317953357735,CZ,45-54,2599.0,1914.0,57.0
919317953357735,CZ,65+,496.0,635.0,9.0
919317953357735,CZ,55-64,858.0,983.0,15.0
919317953357735,CZ,35-44,3502.0,2231.0,35.0
919317953357735,CZ,25-34,4269.0,2524.0,34.0
8475434349147094,CZ,55-64,75.0,116.0,2.0
8475434349147094,CZ,35-44,344.0,288.0,10.0
8475434349147094,CZ,65+,44.0,81.0,
8475434349147094,CZ,45-54,241.0,217.0,12.0
8475434349147094,CZ,18-24,325.0,325.0,10.0
8475434349147094,CZ,25-34,515.0,358.0,6.0
927978456033134,CZ,18-24,26.0,35.0,1.0
927978456033134,CZ,25-34,107.0,83.0,
927978456033134,CZ,35-44,112.0,98.0,3.0
927978456033134,CZ,45-54,72.0,80.0,
927978456033134,CZ,55-64,28.0,53.0,
927978456033134,CZ,65+,16.0,24.0,
872923418233261,CZ,35-44,349.0,272.0,2.0
872923418233261,CZ,45-54,231.0,181.0,4.0
872923418233261,CZ,18-24,263.0,293.0,16.0
872923418233261,CZ,25-34,460.0,332.0,2.0
872923418233261,CZ,55-64,93.0,129.0,
872923418233261,CZ,65+,45.0,66.0,
825769476292206,CZ,65+,103.0,278.0,2.0
825769476292206,CZ,45-54,156.0,259.0,4.0
825769476292206,CZ,18-24,55.0,43.0,
825769476292206,CZ,25-34,85.0,59.0,
825769476292206,CZ,35-44,98.0,120.0,3.0
825769476292206,CZ,55-64,83.0,239.0,
1619508192110492,CZ,65+,306.0,373.0,3.0
1619508192110492,CZ,45-54,1653.0,1006.0,33.0
1619508192110492,CZ,55-64,531.0,572.0,7.0
1619508192110492,CZ,35-44,2740.0,1358.0,27.0
1619508192110492,CZ,25-34,3266.0,1455.0,18.0
1619508192110492,CZ,18-24,1607.0,1222.0,71.0
365330953309474,CZ,55-64,62.0,152.0,1.0
365330953309474,CZ,65+,89.0,180.0,1.0
365330953309474,CZ,45-54,139.0,178.0,1.0
365330953309474,CZ,18-24,20.0,25.0,
365330953309474,CZ,25-34,79.0,70.0,
365330953309474,CZ,35-44,115.0,157.0,2.0
873794614622982,CZ,18-24,338.0,310.0,6.0
873794614622982,CZ,45-54,350.0,257.0,6.0
873794614622982,CZ,25-34,584.0,377.0,10.0
873794614622982,CZ,35-44,492.0,337.0,4.0
873794614622982,CZ,55-64,120.0,139.0,
873794614622982,CZ,65+,71.0,97.0,
957667289500631,CZ,18-24,80.0,81.0,1.0
957667289500631,CZ,55-64,44.0,86.0,1.0
957667289500631,CZ,25-34,207.0,181.0,
957667289500631,CZ,35-44,167.0,190.0,5.0
957667289500631,CZ,45-54,119.0,154.0,6.0
957667289500631,CZ,65+,27.0,77.0,
1230036798168724,CZ,45-54,144.0,218.0,1.0
1230036798168724,CZ,65+,72.0,138.0,2.0
1230036798168724,CZ,18-24,69.0,54.0,
1230036798168724,CZ,25-34,124.0,114.0,1.0
1230036798168724,CZ,35-44,137.0,107.0,6.0
1230036798168724,CZ,55-64,82.0,130.0,
1192637305401206,CZ,65+,84.0,123.0,1.0
1192637305401206,CZ,35-44,625.0,451.0,7.0
1192637305401206,CZ,55-64,150.0,201.0,3.0
1192637305401206,CZ,45-54,402.0,362.0,4.0
1192637305401206,CZ,25-34,811.0,650.0,12.0
1192637305401206,CZ,18-24,726.0,963.0,46.0
491985003693912,CZ,55-64,290.0,366.0,1.0
491985003693912,CZ,45-54,710.0,718.0,19.0
491985003693912,CZ,65+,155.0,220.0,5.0
491985003693912,CZ,35-44,1078.0,851.0,10.0
491985003693912,CZ,18-24,883.0,1144.0,45.0
491985003693912,CZ,25-34,1308.0,1017.0,13.0
872832440935952,CZ,65+,60.0,123.0,1.0
872832440935952,CZ,45-54,113.0,165.0,2.0
872832440935952,CZ,55-64,54.0,105.0,3.0
872832440935952,CZ,35-44,90.0,116.0,2.0
872832440935952,CZ,25-34,70.0,58.0,2.0
872832440935952,CZ,18-24,47.0,23.0,3.0
1029893542211972,CZ,18-24,43.0,32.0,2.0
1029893542211972,CZ,35-44,76.0,93.0,1.0
1029893542211972,CZ,55-64,55.0,97.0,1.0
1029893542211972,CZ,65+,23.0,62.0,1.0
1029893542211972,CZ,25-34,89.0,56.0,
1029893542211972,CZ,45-54,111.0,118.0,
1228638388568585,CZ,45-54,158.0,153.0,1.0
1228638388568585,CZ,35-44,238.0,194.0,3.0
1228638388568585,CZ,65+,29.0,47.0,
1228638388568585,CZ,55-64,60.0,69.0,3.0
1228638388568585,CZ,18-24,360.0,404.0,22.0
1228638388568585,CZ,25-34,333.0,267.0,7.0
474995742046126,CZ,55-64,313.0,365.0,1.0
474995742046126,CZ,45-54,826.0,677.0,8.0
474995742046126,CZ,65+,184.0,257.0,3.0
474995742046126,CZ,35-44,1170.0,745.0,11.0
474995742046126,CZ,18-24,910.0,663.0,36.0
474995742046126,CZ,25-34,1679.0,910.0,10.0
496466282977602,CZ,25-34,51.0,100.0,1.0
496466282977602,CZ,65+,54.0,148.0,2.0
496466282977602,CZ,18-24,37.0,66.0,5.0
496466282977602,CZ,35-44,85.0,164.0,1.0
496466282977602,CZ,45-54,83.0,222.0,
496466282977602,CZ,55-64,54.0,134.0,
784116426992464,CZ,25-34,1343.0,757.0,10.0
784116426992464,CZ,45-54,922.0,591.0,15.0
784116426992464,CZ,65+,152.0,233.0,7.0
784116426992464,CZ,55-64,303.0,294.0,3.0
784116426992464,CZ,35-44,1159.0,656.0,9.0
784116426992464,CZ,18-24,736.0,766.0,26.0
1496743477871924,CZ,55-64,41.0,128.0,3.0
1496743477871924,CZ,18-24,26.0,80.0,5.0
1496743477871924,CZ,25-34,38.0,108.0,
1496743477871924,CZ,35-44,60.0,149.0,1.0
1496743477871924,CZ,45-54,69.0,188.0,2.0
1496743477871924,CZ,65+,39.0,124.0,
1174958677117427,CZ,45-54,248.0,279.0,9.0
1174958677117427,CZ,65+,61.0,99.0,1.0
1174958677117427,CZ,55-64,99.0,114.0,4.0
1174958677117427,CZ,35-44,408.0,344.0,6.0
1174958677117427,CZ,18-24,397.0,476.0,28.0
1174958677117427,CZ,25-34,529.0,381.0,8.0
8118465531573247,CZ,45-54,192.0,217.0,3.0
8118465531573247,CZ,18-24,122.0,57.0,2.0
8118465531573247,CZ,25-34,155.0,90.0,
8118465531573247,CZ,35-44,148.0,123.0,2.0
8118465531573247,CZ,55-64,97.0,156.0,
8118465531573247,CZ,65+,93.0,139.0,3.0
1017181806730883,CZ,18-24,52.0,45.0,1.0
1017181806730883,CZ,65+,51.0,71.0,
1017181806730883,CZ,55-64,41.0,82.0,
1017181806730883,CZ,45-54,97.0,152.0,3.0
1017181806730883,CZ,35-44,88.0,109.0,2.0
1017181806730883,CZ,25-34,89.0,97.0,1.0
841190861445213,CZ,45-54,92.0,110.0,
841190861445213,CZ,65+,22.0,36.0,2.0
841190861445213,CZ,55-64,33.0,46.0,
841190861445213,CZ,35-44,134.0,131.0,3.0
841190861445213,CZ,18-24,195.0,238.0,12.0
841190861445213,CZ,25-34,201.0,225.0,1.0
1224776265323296,CZ,18-24,1408.0,1098.0,34.0
1224776265323296,CZ,45-54,2420.0,1499.0,39.0
1224776265323296,CZ,65+,415.0,604.0,10.0
1224776265323296,CZ,55-64,816.0,866.0,9.0
1224776265323296,CZ,35-44,3257.0,1621.0,21.0
1224776265323296,CZ,25-34,3339.0,1632.0,20.0
1243131126870118,CZ,25-34,358.0,58.0,2.0
1243131126870118,CZ,45-54,362.0,154.0,3.0
1243131126870118,CZ,65+,238.0,322.0,3.0
1243131126870118,CZ,55-64,259.0,198.0,3.0
1243131126870118,CZ,35-44,345.0,92.0,3.0
1243131126870118,CZ,18-24,246.0,77.0,8.0
1204094387509066,CZ,55-64,607.0,751.0,5.0
1204094387509066,CZ,35-44,2799.0,1897.0,32.0
1204094387509066,CZ,65+,315.0,435.0,5.0
1204094387509066,CZ,45-54,1793.0,1622.0,24.0
1204094387509066,CZ,18-24,1190.0,925.0,29.0
1204094387509066,CZ,25-34,3272.0,2161.0,17.0
1027421009384267,CZ,65+,140.0,217.0,1.0
1027421009384267,CZ,55-64,129.0,128.0,1.0
