ad_id,country,age_range,male,female,unknown
923015702849010,CZ,18-24,57.0,17.0,
923015702849010,CZ,25-34,145.0,65.0,
923015702849010,CZ,35-44,221.0,258.0,6.0
923015702849010,CZ,45-54,356.0,530.0,4.0
923015702849010,CZ,55-64,186.0,342.0,1.0
923015702849010,CZ,65+,181.0,424.0,1.0
1380881342568352,CZ,18-24,8.0,4.0,
1380881342568352,CZ,25-34,13.0,8.0,
1380881342568352,CZ,35-44,35.0,36.0,
1380881342568352,CZ,45-54,64.0,93.0,
1380881342568352,CZ,55-64,56.0,81.0,
1380881342568352,CZ,65+,62.0,121.0,
1087535145868800,CZ,25-34,67.0,17.0,2.0
1087535145868800,CZ,55-64,362.0,279.0,2.0
1087535145868800,CZ,65+,350.0,480.0,2.0
1087535145868800,CZ,18-24,18.0,3.0,
1087535145868800,CZ,35-44,176.0,35.0,
1087535145868800,CZ,45-54,341.0,123.0,1.0
846371120841529,CZ,25-34,24.0,13.0,1.0
846371120841529,CZ,35-44,54.0,44.0,1.0
846371120841529,CZ,18-24,16.0,6.0,
846371120841529,CZ,45-54,95.0,60.0,
846371120841529,CZ,55-64,49.0,68.0,
846371120841529,CZ,65+,42.0,120.0,
1674560753076315,CZ,55-64,328.0,300.0,2.0
1674560753076315,CZ,35-44,1337.0,576.0,13.0
1674560753076315,CZ,65+,153.0,184.0,1.0
1674560753076315,CZ,45-54,1019.0,577.0,7.0
1674560753076315,CZ,25-34,1408.0,585.0,2.0
1674560753076315,CZ,18-24,486.0,313.0,3.0
3769212846633028,CZ,55-64,509.0,439.0,3.0
3769212846633028,CZ,35-44,2040.0,964.0,16.0
3769212846633028,CZ,65+,203.0,271.0,2.0
3769212846633028,CZ,45-54,1421.0,831.0,11.0
3769212846633028,CZ,25-34,2016.0,881.0,5.0
3769212846633028,CZ,18-24,707.0,509.0,6.0
2074552852929305,CZ,18-24,188.0,24.0,1.0
2074552852929305,CZ,45-54,960.0,279.0,3.0
2074552852929305,CZ,65+,359.0,344.0,2.0
2074552852929305,CZ,55-64,457.0,246.0,3.0
2074552852929305,CZ,35-44,959.0,210.0,10.0
2074552852929305,CZ,25-34,731.0,109.0,3.0
966435651095439,CZ,18-24,226.0,146.0,3.0
966435651095439,CZ,45-54,608.0,356.0,3.0
966435651095439,CZ,65+,100.0,119.0,
966435651095439,CZ,55-64,256.0,220.0,2.0
966435651095439,CZ,35-44,837.0,330.0,5.0
966435651095439,CZ,25-34,753.0,294.0,
929765788528228,CZ,65+,66.0,188.0,1.0
929765788528228,CZ,18-24,59.0,14.0,
929765788528228,CZ,25-34,167.0,58.0,
929765788528228,CZ,35-44,260.0,169.0,6.0
929765788528228,CZ,45-54,231.0,247.0,3.0
929765788528228,CZ,55-64,109.0,141.0,1.0
325980463826719,CZ,18-24,13.0,3.0,
325980463826719,CZ,25-34,16.0,4.0,
325980463826719,CZ,35-44,37.0,25.0,
325980463826719,CZ,45-54,56.0,44.0,
325980463826719,CZ,55-64,33.0,46.0,1.0
325980463826719,CZ,65+,41.0,76.0,1.0
1078754376729734,CZ,18-24,,3.0,
1078754376729734,CZ,25-34,,9.0,
1078754376729734,CZ,35-44,,56.0,
1078754376729734,CZ,45-54,,60.0,
1078754376729734,CZ,55-64,,69.0,
1078754376729734,CZ,65+,,136.0,
3575540926045173,CZ,18-24,14.0,4.0,
3575540926045173,CZ,25-34,27.0,12.0,
3575540926045173,CZ,35-44,43.0,23.0,
3575540926045173,CZ,45-54,49.0,49.0,
3575540926045173,CZ,55-64,30.0,62.0,1.0
3575540926045173,CZ,65+,69.0,113.0,
1497418240990094,CZ,35-44,189.0,256.0,3.0
1497418240990094,CZ,25-34,668.0,703.0,9.0
1497418240990094,CZ,45-54,98.0,146.0,4.0
1497418240990094,CZ,18-24,934.0,1066.0,50.0
1497418240990094,CZ,65+,27.0,30.0,4.0
1497418240990094,CZ,55-64,17.0,45.0,
1100442167967237,CZ,18-24,2800.0,2208.0,20.0
1100442167967237,CZ,45-54,4739.0,3202.0,38.0
1100442167967237,CZ,65+,822.0,939.0,19.0
1100442167967237,CZ,55-64,1642.0,1440.0,7.0
1100442167967237,CZ,35-44,6851.0,3920.0,73.0
1100442167967237,CZ,25-34,7336.0,3950.0,31.0
427051853329708,CZ,55-64,177.0,239.0,1.0
427051853329708,CZ,45-54,300.0,240.0,2.0
427051853329708,CZ,65+,255.0,466.0,5.0
427051853329708,CZ,35-44,216.0,135.0,2.0
427051853329708,CZ,18-24,88.0,16.0,
427051853329708,CZ,25-34,177.0,57.0,1.0
260696197103123,CZ,18-24,113.0,31.0,3.0
260696197103123,CZ,55-64,112.0,155.0,1.0
260696197103123,CZ,65+,95.0,208.0,1.0
260696197103123,CZ,25-34,264.0,87.0,
260696197103123,CZ,35-44,290.0,173.0,1.0
260696197103123,CZ,45-54,217.0,229.0,
432447869343762,CZ,45-54,530.0,128.0,1.0
432447869343762,CZ,18-24,31.0,5.0,
432447869343762,CZ,25-34,207.0,29.0,
432447869343762,CZ,35-44,409.0,85.0,4.0
432447869343762,CZ,55-64,317.0,145.0,2.0
432447869343762,CZ,65+,235.0,252.0,2.0
958546761888710,CZ,18-24,146.0,25.0,2.0
958546761888710,CZ,25-34,647.0,141.0,
958546761888710,CZ,35-44,588.0,148.0,2.0
958546761888710,CZ,45-54,443.0,125.0,
958546761888710,CZ,55-64,173.0,94.0,1.0
958546761888710,CZ,65+,118.0,88.0,
450064937406751,CZ,18-24,4.0,,
450064937406751,CZ,25-34,25.0,,
450064937406751,CZ,35-44,29.0,1.0,
450064937406751,CZ,45-54,66.0,9.0,1.0
450064937406751,CZ,55-64,101.0,29.0,
450064937406751,CZ,65+,64.0,49.0,
3647762075492839,CZ,25-34,417.0,135.0,1.0
3647762075492839,CZ,35-44,411.0,145.0,2.0
3647762075492839,CZ,65+,56.0,57.0,
3647762075492839,CZ,55-64,145.0,105.0,1.0
3647762075492839,CZ,45-54,294.0,168.0,3.0
3647762075492839,CZ,18-24,123.0,89.0,2.0
372375848960737,CZ,65+,66.0,131.0,1.0
372375848960737,CZ,35-44,148.0,107.0,3.0
372375848960737,CZ,55-64,60.0,77.0,
372375848960737,CZ,45-54,132.0,139.0,1.0
372375848960737,CZ,18-24,97.0,20.0,1.0
372375848960737,CZ,25-34,152.0,46.0,1.0
1349801835712467,CZ,18-24,44.0,3.0,
1349801835712467,CZ,25-34,161.0,3.0,
1349801835712467,CZ,35-44,233.0,11.0,1.0
1349801835712467,CZ,45-54,271.0,32.0,3.0
1349801835712467,CZ,55-64,214.0,56.0,
1349801835712467,CZ,65+,167.0,112.0,3.0
2314324065427214,CZ,65+,225.0,235.0,2.0
2314324065427214,CZ,18-24,29.0,3.0,
2314324065427214,CZ,25-34,71.0,13.0,2.0
2314324065427214,CZ,35-44,143.0,20.0,
2314324065427214,CZ,45-54,236.0,76.0,
2314324065427214,CZ,55-64,196.0,121.0,3.0
345926477841387,CZ,18-24,7.0,1.0,
345926477841387,CZ,25-34,15.0,5.0,
345926477841387,CZ,35-44,33.0,16.0,1.0
345926477841387,CZ,45-54,46.0,29.0,
345926477841387,CZ,55-64,40.0,39.0,
345926477841387,CZ,65+,44.0,63.0,
457476576618058,CZ,25-34,44.0,21.0,1.0
457476576618058,CZ,18-24,21.0,11.0,
457476576618058,CZ,35-44,129.0,63.0,1.0
457476576618058,CZ,45-54,228.0,147.0,
457476576618058,CZ,55-64,229.0,273.0,3.0
457476576618058,CZ,65+,207.0,384.0,3.0
398795696092319,CZ,18-24,94.0,2.0,1.0
398795696092319,CZ,45-54,336.0,68.0,3.0
398795696092319,CZ,65+,316.0,227.0,3.0
398795696092319,CZ,55-64,310.0,132.0,2.0
398795696092319,CZ,35-44,201.0,13.0,1.0
398795696092319,CZ,25-34,159.0,10.0,1.0
2299161967097007,CZ,25-34,30.0,2.0,1.0
2299161967097007,CZ,18-24,19.0,2.0,
2299161967097007,CZ,35-44,57.0,13.0,1.0
2299161967097007,CZ,45-54,110.0,36.0,
2299161967097007,CZ,55-64,77.0,56.0,1.0
2299161967097007,CZ,65+,116.0,126.0,
793952495954570,CZ,18-24,19.0,,
793952495954570,CZ,25-34,19.0,3.0,1.0
793952495954570,CZ,35-44,74.0,4.0,
793952495954570,CZ,45-54,163.0,25.0,
793952495954570,CZ,55-64,237.0,93.0,
793952495954570,CZ,65+,226.0,151.0,2.0
813650394141839,CZ,18-24,51.0,75.0,2.0
813650394141839,CZ,45-54,218.0,582.0,3.0
813650394141839,CZ,65+,141.0,678.0,4.0
813650394141839,CZ,55-64,205.0,737.0,1.0
813650394141839,CZ,35-44,157.0,242.0,3.0
813650394141839,CZ,25-34,97.0,101.0,3.0
728404169444346,CZ,65+,151.0,107.0,2.0
728404169444346,CZ,35-44,393.0,43.0,8.0
728404169444346,CZ,55-64,116.0,62.0,
728404169444346,CZ,45-54,262.0,81.0,1.0
728404169444346,CZ,25-34,998.0,88.0,25.0
728404169444346,CZ,18-24,1168.0,182.0,53.0
1441638756725699,CZ,35-44,26.0,40.0,1.0
1441638756725699,CZ,18-24,5.0,13.0,
1441638756725699,CZ,25-34,23.0,28.0,
1441638756725699,CZ,45-54,35.0,78.0,
1441638756725699,CZ,55-64,18.0,67.0,1.0
1441638756725699,CZ,65+,15.0,76.0,
300687189707179,CZ,18-24,3.0,,
300687189707179,CZ,25-34,19.0,3.0,1.0
300687189707179,CZ,35-44,15.0,4.0,
300687189707179,CZ,45-54,52.0,13.0,
300687189707179,CZ,55-64,31.0,35.0,1.0
300687189707179,CZ,65+,42.0,48.0,
812142070957228,CZ,18-24,5.0,1.0,
812142070957228,CZ,25-34,2.0,1.0,
812142070957228,CZ,35-44,18.0,5.0,
812142070957228,CZ,45-54,34.0,19.0,
812142070957228,CZ,55-64,33.0,10.0,
812142070957228,CZ,65+,27.0,31.0,
956031449494785,CZ,18-24,64.0,4.0,
956031449494785,CZ,45-54,670.0,146.0,2.0
956031449494785,CZ,65+,667.0,456.0,3.0
956031449494785,CZ,55-64,695.0,300.0,5.0
956031449494785,CZ,35-44,320.0,36.0,2.0
956031449494785,CZ,25-34,131.0,10.0,4.0
3554421781475894,CZ,18-24,7.0,1.0,
3554421781475894,CZ,25-34,5.0,1.0,
3554421781475894,CZ,35-44,15.0,6.0,
3554421781475894,CZ,45-54,22.0,17.0,1.0
3554421781475894,CZ,55-64,15.0,12.0,
3554421781475894,CZ,65+,22.0,19.0,
805053548195985,CZ,45-54,417.0,195.0,1.0
805053548195985,CZ,35-44,728.0,184.0,5.0
805053548195985,CZ,65+,103.0,97.0,1.0
805053548195985,CZ,55-64,122.0,90.0,
805053548195985,CZ,25-34,731.0,134.0,1.0
805053548195985,CZ,18-24,276.0,59.0,3.0
427628889932875,CZ,18-24,15.0,3.0,
427628889932875,CZ,25-34,20.0,3.0,
427628889932875,CZ,35-44,45.0,12.0,
427628889932875,CZ,45-54,75.0,49.0,
427628889932875,CZ,55-64,59.0,46.0,
427628889932875,CZ,65+,52.0,77.0,
1137825257226304,CZ,18-24,92.0,24.0,1.0
1137825257226304,CZ,35-44,440.0,127.0,3.0
1137825257226304,CZ,65+,108.0,129.0,2.0
1137825257226304,CZ,55-64,129.0,89.0,1.0
1137825257226304,CZ,45-54,329.0,179.0,
1137825257226304,CZ,25-34,338.0,55.0,2.0
712585237421535,CZ,55-64,134.0,341.0,1.0
712585237421535,CZ,45-54,322.0,588.0,3.0
712585237421535,CZ,65+,114.0,329.0,3.0
712585237421535,CZ,35-44,383.0,460.0,3.0
712585237421535,CZ,18-24,107.0,82.0,1.0
712585237421535,CZ,25-34,293.0,249.0,2.0
1855910864907861,CZ,35-44,16.0,16.0,1.0
1855910864907861,CZ,45-54,10.0,7.0,1.0
1855910864907861,CZ,18-24,502.0,538.0,35.0
1855910864907861,CZ,25-34,95.0,57.0,10.0
1855910864907861,CZ,55-64,4.0,5.0,
1855910864907861,CZ,65+,9.0,24.0,
931268351951556,CZ,18-24,63.0,23.0,1.0
931268351951556,CZ,25-34,148.0,65.0,
931268351951556,CZ,35-44,187.0,201.0,7.0
931268351951556,CZ,45-54,178.0,242.0,3.0
931268351951556,CZ,55-64,69.0,148.0,
931268351951556,CZ,65+,82.0,203.0,1.0
371600262415544,CZ,18-24,,350.0,
371600262415544,CZ,25-34,,43.0,
371600262415544,CZ,35-44,,27.0,
371600262415544,CZ,45-54,,33.0,
371600262415544,CZ,55-64,,15.0,
371600262415544,CZ,65+,,35.0,
1355150651845953,CZ,25-34,63.0,13.0,2.0
1355150651845953,CZ,18-24,30.0,1.0,
1355150651845953,CZ,35-44,198.0,44.0,
1355150651845953,CZ,45-54,460.0,185.0,3.0
1355150651845953,CZ,55-64,544.0,407.0,5.0
1355150651845953,CZ,65+,481.0,595.0,4.0
1128053411948348,CZ,18-24,7.0,12.0,
1128053411948348,CZ,25-34,10.0,14.0,1.0
1128053411948348,CZ,35-44,20.0,32.0,
1128053411948348,CZ,45-54,29.0,58.0,1.0
1128053411948348,CZ,55-64,19.0,19.0,
1128053411948348,CZ,65+,15.0,35.0,
314016718352090,CZ,18-24,27.0,18.0,
314016718352090,CZ,25-34,42.0,41.0,
314016718352090,CZ,35-44,94.0,106.0,
314016718352090,CZ,45-54,146.0,162.0,
314016718352090,CZ,55-64,117.0,151.0,1.0
314016718352090,CZ,65+,90.0,182.0,2.0
1330299940992900,CZ,65+,165.0,185.0,1.0
1330299940992900,CZ,45-54,244.0,111.0,2.0
1330299940992900,CZ,55-64,153.0,112.0,2.0
1330299940992900,CZ,35-44,148.0,49.0,1.0
1330299940992900,CZ,18-24,58.0,16.0,2.0
1330299940992900,CZ,25-34,70.0,15.0,7.0
412292594785662,CZ,25-34,218.0,20.0,2.0
412292594785662,CZ,35-44,335.0,64.0,2.0
412292594785662,CZ,65+,163.0,160.0,1.0
412292594785662,CZ,18-24,70.0,6.0,
412292594785662,CZ,45-54,334.0,112.0,
412292594785662,CZ,55-64,197.0,123.0,
388047203928904,CZ,18-24,593.0,22.0,2.0
388047203928904,CZ,35-44,1636.0,47.0,9.0
388047203928904,CZ,65+,720.0,218.0,3.0
388047203928904,CZ,55-64,1075.0,206.0,4.0
388047203928904,CZ,45-54,1405.0,88.0,1.0
388047203928904,CZ,25-34,1977.0,34.0,1.0
25011889211759324,CZ,35-44,1459.0,198.0,2.0
25011889211759324,CZ,65+,1076.0,849.0,6.0
25011889211759324,CZ,55-64,1679.0,852.0,5.0
25011889211759324,CZ,45-54,1892.0,428.0,5.0
25011889211759324,CZ,18-24,152.0,27.0,2.0
25011889211759324,CZ,25-34,979.0,141.0,4.0
2776103712536859,CZ,18-24,112.0,36.0,1.0
2776103712536859,CZ,55-64,349.0,262.0,1.0
2776103712536859,CZ,45-54,689.0,309.0,4.0
2776103712536859,CZ,35-44,866.0,271.0,6.0
2776103712536859,CZ,25-34,585.0,119.0,2.0
2776103712536859,CZ,65+,229.0,251.0,4.0
1575822596564368,CZ,18-24,142.0,49.0,7.0
1575822596564368,CZ,45-54,561.0,522.0,3.0
1575822596564368,CZ,65+,267.0,500.0,5.0
1575822596564368,CZ,55-64,283.0,430.0,3.0
1575822596564368,CZ,35-44,625.0,459.0,7.0
1575822596564368,CZ,25-34,498.0,210.0,5.0
862594792289571,CZ,18-24,70.0,28.0,
862594792289571,CZ,25-34,107.0,49.0,
862594792289571,CZ,35-44,112.0,95.0,
862594792289571,CZ,45-54,176.0,170.0,
862594792289571,CZ,55-64,93.0,155.0,1.0
862594792289571,CZ,65+,94.0,219.0,1.0
1136592567347757,CZ,18-24,258.0,32.0,
1136592567347757,CZ,25-34,1214.0,114.0,
1136592567347757,CZ,35-44,1351.0,163.0,3.0
1136592567347757,CZ,45-54,1398.0,327.0,4.0
1136592567347757,CZ,55-64,1071.0,617.0,3.0
1136592567347757,CZ,65+,740.0,710.0,3.0
950315382654559,CZ,18-24,36.0,3.0,1.0
950315382654559,CZ,45-54,225.0,90.0,1.0
950315382654559,CZ,65+,189.0,307.0,3.0
950315382654559,CZ,55-64,174.0,140.0,1.0
950315382654559,CZ,35-44,123.0,39.0,1.0
950315382654559,CZ,25-34,73.0,11.0,1.0
1500612617151116,CZ,18-24,6.0,4.0,
1500612617151116,CZ,25-34,5.0,2.0,
1500612617151116,CZ,35-44,18.0,10.0,1.0
1500612617151116,CZ,45-54,40.0,16.0,
1500612617151116,CZ,55-64,28.0,25.0,
1500612617151116,CZ,65+,34.0,52.0,
430239042764937,CZ,18-24,,4.0,
430239042764937,CZ,25-34,,10.0,
430239042764937,CZ,35-44,,26.0,
430239042764937,CZ,45-54,,82.0,
430239042764937,CZ,55-64,,67.0,
430239042764937,CZ,65+,,111.0,
370911782402082,CZ,18-24,26.0,1.0,
370911782402082,CZ,25-34,42.0,2.0,
370911782402082,CZ,35-44,65.0,7.0,
370911782402082,CZ,45-54,156.0,32.0,
370911782402082,CZ,55-64,175.0,84.0,1.0
370911782402082,CZ,65+,138.0,122.0,1.0
1565237370939029,CZ,18-24,16.0,1.0,
1565237370939029,CZ,25-34,15.0,2.0,
1565237370939029,CZ,35-44,35.0,24.0,2.0
1565237370939029,CZ,45-54,76.0,46.0,
1565237370939029,CZ,55-64,49.0,36.0,
1565237370939029,CZ,65+,55.0,76.0,
771570414847489,CZ,18-24,18.0,2.0,
771570414847489,CZ,25-34,40.0,5.0,1.0
771570414847489,CZ,35-44,66.0,10.0,
771570414847489,CZ,45-54,98.0,20.0,
771570414847489,CZ,55-64,79.0,51.0,2.0
771570414847489,CZ,65+,63.0,70.0,
7003220413139114,CZ,18-24,17.0,,
7003220413139114,CZ,25-34,24.0,3.0,
7003220413139114,CZ,35-44,40.0,8.0,
7003220413139114,CZ,45-54,94.0,26.0,
7003220413139114,CZ,55-64,88.0,53.0,1.0
7003220413139114,CZ,65+,62.0,56.0,2.0
362412436625263,CZ,18-24,13.0,3.0,1.0
362412436625263,CZ,25-34,41.0,5.0,1.0
362412436625263,CZ,35-44,56.0,15.0,
362412436625263,CZ,45-54,107.0,54.0,
362412436625263,CZ,55-64,67.0,74.0,2.0
362412436625263,CZ,65+,67.0,94.0,
950027990027490,CZ,18-24,45.0,1.0,
950027990027490,CZ,25-34,393.0,24.0,
950027990027490,CZ,35-44,568.0,23.0,1.0
950027990027490,CZ,45-54,782.0,74.0,3.0
950027990027490,CZ,55-64,692.0,177.0,1.0
950027990027490,CZ,65+,489.0,230.0,1.0
2136958739998078,CZ,25-34,486.0,19.0,1.0
2136958739998078,CZ,45-54,619.0,52.0,2.0
2136958739998078,CZ,65+,317.0,174.0,2.0
2136958739998078,CZ,55-64,422.0,94.0,2.0
2136958739998078,CZ,18-24,93.0,6.0,1.0
2136958739998078,CZ,35-44,589.0,29.0,2.0
803085734971120,CZ,18-24,21.0,3.0,1.0
803085734971120,CZ,25-34,70.0,8.0,
803085734971120,CZ,35-44,101.0,11.0,1.0
803085734971120,CZ,45-54,99.0,18.0,
803085734971120,CZ,55-64,57.0,31.0,
803085734971120,CZ,65+,54.0,52.0,
302865826137306,CZ,18-24,28.0,3.0,
302865826137306,CZ,45-54,692.0,75.0,2.0
302865826137306,CZ,55-64,855.0,261.0,2.0
302865826137306,CZ,25-34,93.0,9.0,
302865826137306,CZ,35-44,302.0,18.0,
302865826137306,CZ,65+,717.0,474.0,6.0
361018300066494,CZ,18-24,16.0,5.0,
361018300066494,CZ,25-34,39.0,11.0,
361018300066494,CZ,35-44,87.0,52.0,1.0
361018300066494,CZ,45-54,151.0,112.0,
361018300066494,CZ,55-64,103.0,134.0,2.0
361018300066494,CZ,65+,104.0,170.0,1.0
904149348162421,CZ,18-24,26.0,1.0,
904149348162421,CZ,25-34,54.0,5.0,
904149348162421,CZ,35-44,105.0,14.0,
904149348162421,CZ,45-54,226.0,67.0,3.0
904149348162421,CZ,55-64,251.0,149.0,1.0
904149348162421,CZ,65+,245.0,272.0,3.0
3715821418653773,CZ,18-24,269.0,39.0,2.0
3715821418653773,CZ,45-54,996.0,272.0,2.0
3715821418653773,CZ,65+,317.0,294.0,5.0
3715821418653773,CZ,55-64,469.0,261.0,1.0
3715821418653773,CZ,35-44,1117.0,196.0,7.0
3715821418653773,CZ,25-34,990.0,118.0,2.0
662191619264160,CZ,18-24,81.0,6.0,
662191619264160,CZ,45-54,516.0,130.0,4.0
662191619264160,CZ,65+,625.0,502.0,4.0
662191619264160,CZ,55-64,573.0,273.0,5.0
662191619264160,CZ,35-44,265.0,32.0,3.0
662191619264160,CZ,25-34,175.0,18.0,3.0
1834174103685200,CZ,25-34,298.0,15.0,2.0
1834174103685200,CZ,35-44,495.0,42.0,3.0
1834174103685200,CZ,65+,455.0,335.0,4.0
1834174103685200,CZ,55-64,620.0,307.0,5.0
1834174103685200,CZ,45-54,737.0,164.0,7.0
1834174103685200,CZ,18-24,91.0,4.0,
364452936370128,CZ,55-64,63.0,122.0,2.0
364452936370128,CZ,65+,55.0,119.0,2.0
364452936370128,CZ,18-24,105.0,80.0,2.0
364452936370128,CZ,25-34,256.0,160.0,
364452936370128,CZ,35-44,300.0,267.0,3.0
364452936370128,CZ,45-54,205.0,252.0,
269598032829649,CZ,65+,73.0,124.0,1.0
269598032829649,CZ,45-54,179.0,113.0,1.0
269598032829649,CZ,55-64,79.0,82.0,3.0
269598032829649,CZ,35-44,114.0,64.0,2.0
269598032829649,CZ,18-24,38.0,6.0,
269598032829649,CZ,25-34,117.0,12.0,1.0
1109595210175913,CZ,18-24,67.0,6.0,1.0
1109595210175913,CZ,45-54,745.0,257.0,5.0
1109595210175913,CZ,65+,503.0,522.0,5.0
1109595210175913,CZ,55-64,701.0,484.0,6.0
1109595210175913,CZ,35-44,417.0,59.0,4.0
1109595210175913,CZ,25-34,172.0,14.0,2.0
267118276410324,CZ,45-54,155.0,86.0,1.0
267118276410324,CZ,18-24,50.0,8.0,
267118276410324,CZ,25-34,68.0,26.0,
267118276410324,CZ,35-44,98.0,30.0,
267118276410324,CZ,55-64,157.0,218.0,
267118276410324,CZ,65+,170.0,424.0,1.0
1876749219412078,CZ,18-24,44.0,31.0,1.0
1876749219412078,CZ,45-54,176.0,295.0,1.0
1876749219412078,CZ,65+,84.0,302.0,1.0
1876749219412078,CZ,55-64,108.0,237.0,2.0
1876749219412078,CZ,35-44,108.0,187.0,2.0
1876749219412078,CZ,25-34,97.0,84.0,
1818562585231259,CZ,18-24,164.0,165.0,3.0
1818562585231259,CZ,45-54,335.0,512.0,2.0
1818562585231259,CZ,65+,67.0,201.0,1.0
1818562585231259,CZ,55-64,104.0,256.0,2.0
1818562585231259,CZ,35-44,521.0,537.0,6.0
1818562585231259,CZ,25-34,494.0,407.0,
1308072039884468,CZ,65+,185.0,229.0,1.0
1308072039884468,CZ,35-44,344.0,85.0,2.0
1308072039884468,CZ,55-64,226.0,172.0,1.0
1308072039884468,CZ,45-54,379.0,136.0,2.0
1308072039884468,CZ,25-34,247.0,38.0,1.0
1308072039884468,CZ,18-24,58.0,15.0,
1119703779032681,CZ,18-24,30.0,5.0,1.0
1119703779032681,CZ,25-34,40.0,9.0,
1119703779032681,CZ,35-44,63.0,25.0,
1119703779032681,CZ,45-54,129.0,69.0,
1119703779032681,CZ,55-64,101.0,90.0,1.0
1119703779032681,CZ,65+,106.0,142.0,2.0
1555349011928038,CZ,18-24,6.0,1.0,
1555349011928038,CZ,25-34,7.0,1.0,
1555349011928038,CZ,35-44,29.0,13.0,1.0
1555349011928038,CZ,45-54,52.0,28.0,
1555349011928038,CZ,55-64,27.0,34.0,1.0
1555349011928038,CZ,65+,28.0,38.0,
1179683796338045,CZ,25-34,61.0,9.0,2.0
1179683796338045,CZ,35-44,212.0,37.0,
1179683796338045,CZ,65+,753.0,1130.0,4.0
1179683796338045,CZ,55-64,751.0,669.0,7.0
1179683796338045,CZ,45-54,539.0,214.0,3.0
1179683796338045,CZ,18-24,29.0,7.0,1.0
741274821398119,CZ,18-24,82.0,8.0,3.0
741274821398119,CZ,45-54,1835.0,456.0,8.0
741274821398119,CZ,65+,1835.0,2080.0,10.0
741274821398119,CZ,55-64,2203.0,1386.0,5.0
741274821398119,CZ,25-34,373.0,38.0,
741274821398119,CZ,35-44,1011.0,119.0,3.0
1416001879004491,CZ,65+,100.0,147.0,2.0
1416001879004491,CZ,45-54,280.0,225.0,4.0
1416001879004491,CZ,55-64,102.0,150.0,2.0
1416001879004491,CZ,35-44,395.0,169.0,2.0
1416001879004491,CZ,18-24,113.0,16.0,2.0
1416001879004491,CZ,25-34,327.0,59.0,
1084808595894516,CZ,25-34,177.0,16.0,1.0
1084808595894516,CZ,45-54,342.0,139.0,1.0
1084808595894516,CZ,65+,229.0,230.0,3.0
1084808595894516,CZ,55-64,202.0,143.0,3.0
1084808595894516,CZ,35-44,221.0,61.0,4.0
1084808595894516,CZ,18-24,98.0,11.0,
1798224653983686,CZ,18-24,105.0,26.0,2.0
1798224653983686,CZ,45-54,443.0,255.0,4.0
1798224653983686,CZ,65+,287.0,375.0,3.0
1798224653983686,CZ,55-64,333.0,258.0,5.0
1798224653983686,CZ,35-44,287.0,98.0,2.0
1798224653983686,CZ,25-34,157.0,42.0,2.0
356645207257986,CZ,18-24,63.0,13.0,
356645207257986,CZ,25-34,102.0,25.0,
356645207257986,CZ,35-44,115.0,68.0,3.0
356645207257986,CZ,45-54,103.0,91.0,
356645207257986,CZ,55-64,55.0,70.0,2.0
356645207257986,CZ,65+,48.0,77.0,
747744430319473,CZ,18-24,23.0,4.0,1.0
747744430319473,CZ,25-34,113.0,9.0,
747744430319473,CZ,35-44,511.0,48.0,
747744430319473,CZ,45-54,1344.0,243.0,1.0
747744430319473,CZ,55-64,1534.0,842.0,2.0
747744430319473,CZ,65+,1038.0,1090.0,6.0
7033339473451470,CZ,18-24,26.0,7.0,
7033339473451470,CZ,45-54,160.0,101.0,1.0
7033339473451470,CZ,65+,102.0,138.0,1.0
7033339473451470,CZ,55-64,99.0,119.0,2.0
7033339473451470,CZ,35-44,66.0,53.0,2.0
7033339473451470,CZ,25-34,54.0,9.0,2.0
294930739868986,CZ,18-24,33.0,5.0,
294930739868986,CZ,25-34,51.0,14.0,
294930739868986,CZ,35-44,89.0,46.0,
294930739868986,CZ,45-54,113.0,86.0,
294930739868986,CZ,55-64,62.0,66.0,
294930739868986,CZ,65+,68.0,97.0,
1470282050220753,CZ,18-24,112.0,20.0,4.0
1470282050220753,CZ,45-54,1709.0,863.0,11.0
1470282050220753,CZ,65+,1450.0,1873.0,9.0
1470282050220753,CZ,55-64,1721.0,1529.0,15.0
1470282050220753,CZ,35-44,863.0,240.0,4.0
1470282050220753,CZ,25-34,384.0,60.0,2.0
1377446456226483,CZ,25-34,361.0,65.0,1.0
1377446456226483,CZ,45-54,398.0,279.0,3.0
1377446456226483,CZ,65+,174.0,313.0,3.0
1377446456226483,CZ,55-64,185.0,211.0,2.0
1377446456226483,CZ,18-24,193.0,33.0,1.0
1377446456226483,CZ,35-44,390.0,193.0,6.0
399406919139070,CZ,18-24,745.0,372.0,63.0
399406919139070,CZ,45-54,317.0,49.0,3.0
399406919139070,CZ,65+,199.0,82.0,1.0
399406919139070,CZ,55-64,236.0,70.0,1.0
399406919139070,CZ,35-44,262.0,18.0,4.0
399406919139070,CZ,25-34,456.0,38.0,9.0
347316331456494,CZ,35-44,704.0,121.0,3.0
347316331456494,CZ,65+,233.0,234.0,5.0
347316331456494,CZ,55-64,344.0,192.0,2.0
347316331456494,CZ,45-54,730.0,183.0,2.0
347316331456494,CZ,25-34,413.0,42.0,
347316331456494,CZ,18-24,97.0,18.0,2.0
739639357800765,CZ,18-24,15.0,1.0,
739639357800765,CZ,25-34,28.0,4.0,1.0
739639357800765,CZ,35-44,44.0,4.0,
739639357800765,CZ,45-54,122.0,36.0,1.0
