ad_id,country,age_range,male,female,unknown
413435267699460,CZ,55-64,27.0,49.0,
413435267699460,CZ,35-44,326.0,719.0,16.0
413435267699460,CZ,25-34,912.0,2062.0,41.0
911546413796938,CZ,65+,24.0,45.0,3.0
911546413796938,CZ,18-24,647.0,2500.0,79.0
911546413796938,CZ,55-64,5.0,16.0,
911546413796938,CZ,45-54,24.0,78.0,1.0
911546413796938,CZ,35-44,78.0,206.0,4.0
911546413796938,CZ,25-34,338.0,942.0,29.0
1848317968930818,CZ,18-24,,1.0,
1848317968930818,CZ,25-34,2.0,1.0,
1848317968930818,CZ,45-54,2.0,1.0,
1750486082100711,CZ,65+,19.0,40.0,4.0
1750486082100711,CZ,25-34,330.0,664.0,24.0
1750486082100711,CZ,35-44,85.0,144.0,5.0
1750486082100711,CZ,18-24,611.0,1933.0,101.0
1750486082100711,CZ,45-54,33.0,63.0,
1750486082100711,CZ,55-64,5.0,10.0,
711874697760620,CZ,35-44,,1.0,
711874697760620,CZ,25-34,,3.0,
711874697760620,CZ,45-54,1.0,,
711874697760620,CZ,55-64,,1.0,
711874697760620,CZ,18-24,,1.0,
403406185526063,CZ,45-54,120.0,337.0,2.0
403406185526063,CZ,18-24,105.0,272.0,2.0
403406185526063,CZ,25-34,176.0,530.0,5.0
403406185526063,CZ,35-44,163.0,507.0,4.0
403406185526063,CZ,55-64,43.0,178.0,
403406185526063,CZ,65+,44.0,148.0,
358001567095664,CZ,18-24,,89.0,
358001567095664,CZ,25-34,,1108.0,
358001567095664,CZ,35-44,,2156.0,
358001567095664,CZ,45-54,,3012.0,
358001567095664,CZ,55-64,,3694.0,
358001567095664,CZ,65+,,5835.0,
1093960505119400,CZ,25-34,232.0,378.0,3.0
1093960505119400,CZ,45-54,209.0,774.0,3.0
1093960505119400,CZ,65+,97.0,1359.0,4.0
1093960505119400,CZ,55-64,136.0,869.0,2.0
1093960505119400,CZ,18-24,47.0,81.0,
1093960505119400,CZ,35-44,298.0,589.0,11.0
254259394369174,CZ,25-34,144.0,251.0,1.0
254259394369174,CZ,65+,44.0,104.0,2.0
254259394369174,CZ,18-24,27.0,37.0,
254259394369174,CZ,35-44,224.0,404.0,7.0
254259394369174,CZ,45-54,177.0,324.0,5.0
254259394369174,CZ,55-64,50.0,155.0,
1638736249988701,CZ,18-24,42.0,83.0,4.0
1638736249988701,CZ,45-54,147.0,353.0,6.0
1638736249988701,CZ,65+,43.0,217.0,
1638736249988701,CZ,55-64,70.0,262.0,3.0
1638736249988701,CZ,35-44,210.0,365.0,5.0
1638736249988701,CZ,25-34,175.0,300.0,3.0
2611649715660107,CZ,18-24,,51.0,
2611649715660107,CZ,25-34,,451.0,
2611649715660107,CZ,35-44,,682.0,
2611649715660107,CZ,45-54,,1583.0,
2611649715660107,CZ,55-64,,2894.0,
2611649715660107,CZ,65+,,4125.0,
1201180740851594,CZ,45-54,116.0,227.0,2.0
1201180740851594,CZ,18-24,35.0,51.0,4.0
1201180740851594,CZ,25-34,117.0,174.0,
1201180740851594,CZ,35-44,133.0,219.0,3.0
1201180740851594,CZ,55-64,54.0,184.0,2.0
1201180740851594,CZ,65+,40.0,168.0,
427854812902297,CZ,65+,40.0,83.0,1.0
427854812902297,CZ,18-24,22.0,34.0,
427854812902297,CZ,25-34,113.0,161.0,1.0
427854812902297,CZ,35-44,204.0,243.0,5.0
427854812902297,CZ,45-54,149.0,196.0,5.0
427854812902297,CZ,55-64,38.0,110.0,
265692969701445,CZ,18-24,45.0,43.0,1.0
265692969701445,CZ,35-44,174.0,303.0,5.0
265692969701445,CZ,65+,86.0,868.0,3.0
265692969701445,CZ,55-64,118.0,555.0,1.0
265692969701445,CZ,45-54,170.0,423.0,3.0
265692969701445,CZ,25-34,138.0,165.0,1.0
700198165479028,CZ,55-64,45.0,133.0,1.0
700198165479028,CZ,35-44,137.0,299.0,3.0
700198165479028,CZ,65+,44.0,117.0,
700198165479028,CZ,45-54,107.0,212.0,1.0
700198165479028,CZ,25-34,129.0,293.0,4.0
700198165479028,CZ,18-24,79.0,201.0,2.0
1319994878678020,CZ,55-64,164.0,290.0,1.0
1319994878678020,CZ,35-44,476.0,720.0,20.0
1319994878678020,CZ,65+,154.0,249.0,10.0
1319994878678020,CZ,45-54,305.0,573.0,16.0
1319994878678020,CZ,25-34,556.0,920.0,21.0
1319994878678020,CZ,18-24,438.0,1033.0,43.0
3715317875413904,CZ,55-64,73.0,108.0,1.0
3715317875413904,CZ,35-44,445.0,617.0,23.0
3715317875413904,CZ,65+,111.0,130.0,11.0
3715317875413904,CZ,45-54,209.0,317.0,12.0
3715317875413904,CZ,25-34,928.0,1659.0,57.0
3715317875413904,CZ,18-24,1324.0,3605.0,181.0
1712231409265488,CZ,18-24,,4085.0,
1712231409265488,CZ,25-34,,1550.0,
1712231409265488,CZ,35-44,,451.0,
1712231409265488,CZ,45-54,,223.0,
1712231409265488,CZ,55-64,,56.0,
1712231409265488,CZ,65+,,109.0,
916582662936129,CZ,18-24,,785.0,
916582662936129,CZ,25-34,,459.0,
916582662936129,CZ,35-44,,309.0,
916582662936129,CZ,45-54,,172.0,
916582662936129,CZ,55-64,,75.0,
916582662936129,CZ,65+,,68.0,
1989030618279031,CZ,18-24,,90.0,
1989030618279031,CZ,25-34,,864.0,
1989030618279031,CZ,35-44,,1432.0,
1989030618279031,CZ,45-54,,1779.0,
1989030618279031,CZ,55-64,,2405.0,
1989030618279031,CZ,65+,,4812.0,
723795802796708,CZ,25-34,94.0,243.0,1.0
723795802796708,CZ,65+,27.0,82.0,1.0
723795802796708,CZ,18-24,17.0,39.0,
723795802796708,CZ,35-44,186.0,360.0,8.0
723795802796708,CZ,45-54,136.0,263.0,1.0
723795802796708,CZ,55-64,39.0,121.0,
1084340146239472,CZ,65+,45.0,149.0,1.0
1084340146239472,CZ,35-44,140.0,591.0,4.0
1084340146239472,CZ,55-64,36.0,177.0,
1084340146239472,CZ,45-54,113.0,396.0,4.0
1084340146239472,CZ,18-24,124.0,454.0,3.0
1084340146239472,CZ,25-34,201.0,704.0,5.0
388003767137172,CZ,18-24,55.0,137.0,5.0
388003767137172,CZ,45-54,180.0,468.0,6.0
388003767137172,CZ,65+,68.0,272.0,
388003767137172,CZ,55-64,83.0,347.0,3.0
388003767137172,CZ,35-44,240.0,507.0,9.0
388003767137172,CZ,25-34,201.0,409.0,4.0
746508996933116,CZ,55-64,97.0,636.0,2.0
746508996933116,CZ,35-44,142.0,504.0,9.0
746508996933116,CZ,65+,80.0,939.0,4.0
746508996933116,CZ,45-54,127.0,631.0,1.0
746508996933116,CZ,25-34,110.0,251.0,1.0
746508996933116,CZ,18-24,24.0,54.0,1.0
1102071724298582,CZ,45-54,116.0,503.0,2.0
1102071724298582,CZ,35-44,177.0,889.0,4.0
1102071724298582,CZ,65+,50.0,153.0,
1102071724298582,CZ,55-64,31.0,209.0,1.0
1102071724298582,CZ,25-34,287.0,1133.0,8.0
1102071724298582,CZ,18-24,155.0,640.0,2.0
920850552741458,CZ,18-24,98.0,253.0,6.0
920850552741458,CZ,45-54,246.0,665.0,7.0
920850552741458,CZ,65+,80.0,337.0,3.0
920850552741458,CZ,55-64,101.0,426.0,3.0
920850552741458,CZ,35-44,346.0,750.0,10.0
920850552741458,CZ,25-34,310.0,684.0,6.0
1106305474137553,CZ,18-24,,162.0,
1106305474137553,CZ,25-34,,2213.0,
1106305474137553,CZ,35-44,,3641.0,
1106305474137553,CZ,45-54,,4319.0,
1106305474137553,CZ,55-64,,5034.0,
1106305474137553,CZ,65+,,6844.0,
731270215657200,CZ,45-54,148.0,360.0,3.0
731270215657200,CZ,65+,32.0,87.0,1.0
731270215657200,CZ,18-24,24.0,40.0,
731270215657200,CZ,25-34,155.0,347.0,1.0
731270215657200,CZ,35-44,251.0,516.0,10.0
731270215657200,CZ,55-64,38.0,150.0,
1723106371501723,CZ,65+,110.0,843.0,6.0
1723106371501723,CZ,45-54,193.0,1013.0,5.0
1723106371501723,CZ,55-64,131.0,795.0,2.0
1723106371501723,CZ,35-44,295.0,1043.0,11.0
1723106371501723,CZ,18-24,49.0,123.0,3.0
1723106371501723,CZ,25-34,248.0,624.0,3.0
881773513557286,CZ,55-64,63.0,185.0,3.0
881773513557286,CZ,45-54,195.0,414.0,11.0
881773513557286,CZ,65+,65.0,149.0,4.0
881773513557286,CZ,35-44,354.0,561.0,8.0
881773513557286,CZ,18-24,502.0,1794.0,52.0
881773513557286,CZ,25-34,753.0,1507.0,20.0
1329905187665868,CZ,55-64,91.0,557.0,2.0
1329905187665868,CZ,45-54,276.0,1134.0,6.0
1329905187665868,CZ,65+,77.0,341.0,7.0
1329905187665868,CZ,35-44,615.0,2068.0,18.0
1329905187665868,CZ,18-24,631.0,2753.0,71.0
1329905187665868,CZ,25-34,1148.0,4317.0,39.0
1364984327460876,CZ,55-64,314.0,9.0,17.0
1364984327460876,CZ,35-44,2614.0,76.0,115.0
1364984327460876,CZ,65+,556.0,16.0,70.0
1364984327460876,CZ,45-54,1073.0,32.0,52.0
1364984327460876,CZ,25-34,9111.0,278.0,434.0
1364984327460876,CZ,18-24,7861.0,455.0,1193.0
312639687757442,CZ,25-34,,9711.0,
312639687757442,CZ,35-44,,6623.0,
312639687757442,CZ,45-54,,530.0,
400422652410622,CZ,18-24,,7765.0,
400422652410622,CZ,25-34,,8604.0,
400422652410622,CZ,35-44,,4044.0,
400422652410622,CZ,45-54,,4487.0,
400422652410622,CZ,55-64,,2120.0,
400422652410622,CZ,65+,,1324.0,
839291984638321,CZ,18-24,,20476.0,
839291984638321,CZ,25-34,,10582.0,
839291984638321,CZ,35-44,,3076.0,
839291984638321,CZ,45-54,,1489.0,
839291984638321,CZ,55-64,,392.0,
839291984638321,CZ,65+,,575.0,
6703253693114577,CZ,55-64,268.0,579.0,3.0
6703253693114577,CZ,45-54,915.0,1634.0,19.0
6703253693114577,CZ,65+,306.0,596.0,16.0
6703253693114577,CZ,35-44,1943.0,3173.0,40.0
6703253693114577,CZ,18-24,985.0,3105.0,44.0
6703253693114577,CZ,25-34,3249.0,7169.0,79.0
217936631361685,CZ,18-24,,19410.0,
217936631361685,CZ,25-34,,10562.0,
217936631361685,CZ,35-44,,3143.0,
217936631361685,CZ,45-54,,1415.0,
217936631361685,CZ,55-64,,469.0,
217936631361685,CZ,65+,,544.0,
1719515421879671,CZ,25-34,4501.0,8077.0,65.0
1719515421879671,CZ,35-44,2977.0,4684.0,62.0
1719515421879671,CZ,45-54,272.0,395.0,9.0
898662358238450,CZ,25-34,,9501.0,
898662358238450,CZ,35-44,,5276.0,
898662358238450,CZ,45-54,,367.0,
1023293085631294,CZ,35-44,251.0,414.0,12.0
1023293085631294,CZ,45-54,130.0,216.0,5.0
1023293085631294,CZ,65+,52.0,71.0,7.0
1023293085631294,CZ,55-64,65.0,89.0,2.0
1023293085631294,CZ,25-34,290.0,114.0,9.0
1023293085631294,CZ,18-24,214.0,695.0,20.0
7225010277537125,CZ,55-64,75.0,74.0,3.0
7225010277537125,CZ,45-54,233.0,246.0,8.0
7225010277537125,CZ,65+,76.0,92.0,12.0
7225010277537125,CZ,35-44,443.0,420.0,17.0
7225010277537125,CZ,18-24,643.0,1259.0,91.0
7225010277537125,CZ,25-34,537.0,96.0,29.0
1901251390328415,CZ,55-64,245.0,415.0,3.0
1901251390328415,CZ,35-44,1126.0,1580.0,41.0
1901251390328415,CZ,65+,255.0,367.0,11.0
1901251390328415,CZ,45-54,656.0,996.0,25.0
1901251390328415,CZ,25-34,1586.0,1716.0,44.0
1901251390328415,CZ,18-24,1347.0,2707.0,104.0
2892503890892390,CZ,35-44,1714.0,3799.0,89.0
2892503890892390,CZ,65+,365.0,734.0,38.0
2892503890892390,CZ,55-64,270.0,695.0,9.0
2892503890892390,CZ,45-54,817.0,1912.0,37.0
2892503890892390,CZ,25-34,2916.0,6629.0,182.0
2892503890892390,CZ,18-24,4154.0,15118.0,588.0
2450149818498637,CZ,55-64,186.0,253.0,5.0
2450149818498637,CZ,35-44,872.0,711.0,34.0
2450149818498637,CZ,65+,195.0,237.0,11.0
2450149818498637,CZ,45-54,484.0,453.0,18.0
2450149818498637,CZ,25-34,1037.0,792.0,48.0
2450149818498637,CZ,18-24,970.0,1475.0,97.0
695018366093621,CZ,18-24,,4211.0,
695018366093621,CZ,25-34,,2601.0,
695018366093621,CZ,35-44,,1524.0,
695018366093621,CZ,45-54,,801.0,
695018366093621,CZ,55-64,,315.0,
695018366093621,CZ,65+,,302.0,
861873725718806,CZ,25-34,,533.0,
861873725718806,CZ,18-24,,4137.0,
861873725718806,CZ,35-44,,425.0,
861873725718806,CZ,45-54,,209.0,
861873725718806,CZ,55-64,,54.0,
861873725718806,CZ,65+,,109.0,
379580604627372,CZ,18-24,,395.0,
379580604627372,CZ,25-34,,33.0,
379580604627372,CZ,35-44,,157.0,
379580604627372,CZ,45-54,,69.0,
379580604627372,CZ,55-64,,26.0,
379580604627372,CZ,65+,,32.0,
2135603230125442,CZ,18-24,,3280.0,
2135603230125442,CZ,25-34,,1346.0,
2135603230125442,CZ,35-44,,1273.0,
2135603230125442,CZ,45-54,,800.0,
2135603230125442,CZ,55-64,,353.0,
2135603230125442,CZ,65+,,377.0,
654092350001931,CZ,25-34,,612.0,
654092350001931,CZ,45-54,,238.0,
654092350001931,CZ,55-64,,67.0,
654092350001931,CZ,18-24,,4262.0,
654092350001931,CZ,35-44,,475.0,
654092350001931,CZ,65+,,113.0,
838724627938289,CZ,25-34,,3478.0,
838724627938289,CZ,35-44,,159.0,
1364483747763841,CZ,25-34,,4969.0,
1364483747763841,CZ,35-44,,284.0,
1118020449536451,CZ,25-34,,3046.0,
1118020449536451,CZ,35-44,,216.0,
1313328889371843,CZ,25-34,,4871.0,
1313328889371843,CZ,35-44,,264.0,
7077312572344649,CZ,25-34,,7243.0,
7077312572344649,CZ,35-44,,717.0,
741333774020933,CZ,25-34,,6565.0,
741333774020933,CZ,35-44,,572.0,
1029042745057596,CZ,65+,120.0,309.0,4.0
1029042745057596,CZ,35-44,683.0,1959.0,21.0
1029042745057596,CZ,55-64,95.0,438.0,5.0
1029042745057596,CZ,45-54,300.0,992.0,11.0
1029042745057596,CZ,25-34,1628.0,4884.0,34.0
1029042745057596,CZ,18-24,917.0,3416.0,70.0
1299604347410976,CZ,55-64,140.0,692.0,4.0
1299604347410976,CZ,25-34,1442.0,6160.0,58.0
1299604347410976,CZ,35-44,1000.0,4379.0,37.0
1299604347410976,CZ,45-54,411.0,1818.0,17.0
1299604347410976,CZ,65+,128.0,459.0,10.0
1292969791391754,CZ,25-34,,6179.0,
1292969791391754,CZ,35-44,,4877.0,
1292969791391754,CZ,45-54,,2546.0,
1292969791391754,CZ,55-64,,943.0,
1292969791391754,CZ,65+,,603.0,
1567004957375473,CZ,18-24,,6879.0,
1567004957375473,CZ,25-34,,3336.0,
1567004957375473,CZ,35-44,,1924.0,
1567004957375473,CZ,45-54,,1088.0,
1567004957375473,CZ,55-64,,395.0,
1567004957375473,CZ,65+,,374.0,
315509461448145,CZ,18-24,,1269.0,
315509461448145,CZ,25-34,,1543.0,
315509461448145,CZ,35-44,,1200.0,
315509461448145,CZ,45-54,,640.0,
315509461448145,CZ,55-64,,218.0,
315509461448145,CZ,65+,,193.0,
1272297463464368,CZ,18-24,,73591.0,
1272297463464368,CZ,25-34,,107508.0,
1272297463464368,CZ,35-44,,57382.0,
1272297463464368,CZ,45-54,,25917.0,
1272297463464368,CZ,55-64,,9149.0,
1272297463464368,CZ,65+,,5950.0,
380489081081615,CZ,18-24,,97114.0,
380489081081615,CZ,25-34,,130868.0,
380489081081615,CZ,35-44,,68295.0,
380489081081615,CZ,45-54,,29986.0,
380489081081615,CZ,55-64,,7689.0,
380489081081615,CZ,65+,,5292.0,
1680150149162506,CZ,45-54,261.0,783.0,8.0
1680150149162506,CZ,25-34,5690.0,14249.0,117.0
1680150149162506,CZ,35-44,3661.0,9511.0,105.0
155525757618893,CZ,25-34,1629.0,1607.0,27.0
155525757618893,CZ,55-64,314.0,703.0,8.0
155525757618893,CZ,45-54,948.0,1809.0,32.0
155525757618893,CZ,35-44,1602.0,2769.0,66.0
155525757618893,CZ,18-24,525.0,1372.0,32.0
155525757618893,CZ,65+,262.0,534.0,13.0
880978183605777,CZ,18-24,107.0,33.0,8.0
880978183605777,CZ,45-54,1413.0,488.0,13.0
880978183605777,CZ,65+,715.0,796.0,14.0
880978183605777,CZ,55-64,1016.0,616.0,12.0
880978183605777,CZ,35-44,1453.0,378.0,31.0
880978183605777,CZ,25-34,652.0,152.0,10.0
1038493964398408,CZ,18-24,247.0,93.0,10.0
1038493964398408,CZ,45-54,2081.0,1197.0,37.0
1038493964398408,CZ,65+,678.0,821.0,17.0
1038493964398408,CZ,55-64,1070.0,997.0,19.0
1038493964398408,CZ,35-44,2345.0,981.0,42.0
1038493964398408,CZ,25-34,1174.0,450.0,15.0
1047199033259192,CZ,18-24,117.0,312.0,11.0
1047199033259192,CZ,45-54,1092.0,1736.0,37.0
1047199033259192,CZ,65+,564.0,1183.0,25.0
1047199033259192,CZ,55-64,763.0,1156.0,16.0
1047199033259192,CZ,35-44,831.0,1551.0,51.0
1047199033259192,CZ,25-34,457.0,1101.0,18.0
2322451241432350,CZ,18-24,327.0,139.0,11.0
2322451241432350,CZ,45-54,2307.0,1777.0,45.0
2322451241432350,CZ,65+,978.0,1376.0,36.0
2322451241432350,CZ,55-64,1438.0,1444.0,27.0
2322451241432350,CZ,35-44,2537.0,1499.0,59.0
2322451241432350,CZ,25-34,1440.0,745.0,17.0
491724787164005,CZ,18-24,107.0,26.0,6.0
491724787164005,CZ,45-54,1613.0,686.0,21.0
491724787164005,CZ,65+,533.0,645.0,10.0
491724787164005,CZ,55-64,922.0,750.0,13.0
491724787164005,CZ,35-44,1669.0,425.0,25.0
491724787164005,CZ,25-34,724.0,140.0,11.0
1249991623013078,CZ,18-24,2.0,3.0,
1249991623013078,CZ,25-34,5.0,7.0,1.0
1249991623013078,CZ,35-44,10.0,9.0,
1249991623013078,CZ,45-54,20.0,33.0,
1249991623013078,CZ,55-64,18.0,52.0,
1249991623013078,CZ,65+,13.0,67.0,
419573744282981,CZ,25-34,751.0,1019.0,16.0
419573744282981,CZ,35-44,407.0,236.0,9.0
422603670548342,CZ,25-34,773.0,1069.0,11.0
422603670548342,CZ,35-44,517.0,340.0,8.0
483054820730252,CZ,25-34,375.0,218.0,3.0
483054820730252,CZ,35-44,327.0,211.0,4.0
511186941234096,CZ,25-34,3003.0,1525.0,34.0
511186941234096,CZ,35-44,2870.0,1642.0,19.0
1828339727574540,CZ,25-34,1358.0,881.0,23.0
1828339727574540,CZ,35-44,1102.0,822.0,12.0
404276822340324,CZ,18-24,639.0,1251.0,46.0
404276822340324,CZ,45-54,613.0,699.0,19.0
404276822340324,CZ,65+,178.0,177.0,17.0
404276822340324,CZ,55-64,194.0,215.0,6.0
404276822340324,CZ,35-44,1161.0,1397.0,50.0
404276822340324,CZ,25-34,1373.0,2073.0,45.0
1129640034926236,CZ,18-24,469.0,1071.0,36.0
1129640034926236,CZ,45-54,996.0,1533.0,59.0
1129640034926236,CZ,65+,298.0,347.0,29.0
1129640034926236,CZ,55-64,371.0,518.0,18.0
1129640034926236,CZ,35-44,1189.0,2027.0,94.0
1129640034926236,CZ,25-34,1126.0,1845.0,36.0
1568669817035544,CZ,18-24,785.0,1623.0,43.0
1568669817035544,CZ,45-54,350.0,754.0,19.0
1568669817035544,CZ,65+,101.0,154.0,15.0
1568669817035544,CZ,55-64,114.0,190.0,6.0
1568669817035544,CZ,35-44,530.0,1086.0,33.0
1568669817035544,CZ,25-34,974.0,1900.0,27.0
955306859300460,CZ,18-24,657.0,1115.0,42.0
955306859300460,CZ,45-54,527.0,700.0,28.0
955306859300460,CZ,65+,192.0,176.0,15.0
955306859300460,CZ,55-64,223.0,226.0,8.0
955306859300460,CZ,35-44,810.0,1019.0,44.0
955306859300460,CZ,25-34,971.0,1442.0,35.0
743141351329339,CZ,45-54,228.0,1052.0,26.0
743141351329339,CZ,65+,85.0,209.0,15.0
743141351329339,CZ,55-64,74.0,254.0,7.0
743141351329339,CZ,35-44,506.0,1887.0,55.0
743141351329339,CZ,18-24,312.0,1033.0,36.0
743141351329339,CZ,25-34,571.0,1997.0,35.0
938186597760798,CZ,18-24,5.0,20.0,
938186597760798,CZ,25-34,14.0,40.0,
938186597760798,CZ,35-44,8.0,24.0,1.0
938186597760798,CZ,45-54,3.0,19.0,
938186597760798,CZ,55-64,2.0,1.0,
938186597760798,CZ,65+,,3.0,
3751820438470391,CZ,55-64,221.0,337.0,10.0
3751820438470391,CZ,45-54,883.0,1206.0,39.0
3751820438470391,CZ,65+,290.0,299.0,28.0
3751820438470391,CZ,35-44,2351.0,2990.0,88.0
3751820438470391,CZ,18-24,1990.0,2685.0,116.0
3751820438470391,CZ,25-34,4249.0,5190.0,109.0
1906320109832978,CZ,45-54,653.0,1363.0,21.0
1906320109832978,CZ,65+,280.0,683.0,13.0
1906320109832978,CZ,55-64,334.0,607.0,13.0
1906320109832978,CZ,35-44,647.0,1059.0,39.0
1906320109832978,CZ,18-24,122.0,103.0,3.0
1906320109832978,CZ,25-34,494.0,588.0,11.0
333493096401887,CZ,45-54,6953.0,5434.0,122.0
333493096401887,CZ,65+,2447.0,3033.0,77.0
333493096401887,CZ,55-64,3796.0,4004.0,58.0
333493096401887,CZ,35-44,10084.0,7099.0,189.0
333493096401887,CZ,25-34,9724.0,5939.0,215.0
333493096401887,CZ,18-24,9480.0,4850.0,724.0
783618970490044,CZ,45-54,2405.0,7351.0,175.0
783618970490044,CZ,65+,559.0,1517.0,67.0
783618970490044,CZ,55-64,583.0,1494.0,30.0
783618970490044,CZ,35-44,5934.0,16791.0,347.0
783618970490044,CZ,18-24,3177.0,9110.0,145.0
783618970490044,CZ,25-34,9428.0,25152.0,270.0
3949449188611892,CZ,18-24,1351.0,2833.0,87.0
3949449188611892,CZ,45-54,2870.0,2173.0,63.0
3949449188611892,CZ,65+,1394.0,1320.0,39.0
3949449188611892,CZ,55-64,1337.0,1114.0,18.0
3949449188611892,CZ,35-44,4792.0,4228.0,114.0
3949449188611892,CZ,25-34,5423.0,6480.0,102.0
591210909956419,CZ,18-24,77.0,102.0,9.0
591210909956419,CZ,45-54,319.0,99.0,5.0
591210909956419,CZ,65+,327.0,147.0,6.0
591210909956419,CZ,55-64,302.0,99.0,7.0
591210909956419,CZ,35-44,277.0,113.0,8.0
591210909956419,CZ,25-34,194.0,121.0,11.0
898741535545080,CZ,18-24,1842.0,1030.0,68.0
898741535545080,CZ,45-54,2804.0,909.0,42.0
898741535545080,CZ,65+,1247.0,789.0,30.0
898741535545080,CZ,55-64,1750.0,869.0,22.0
898741535545080,CZ,35-44,3999.0,1203.0,62.0
898741535545080,CZ,25-34,5054.0,1703.0,62.0
1277757686730574,CZ,18-24,329.0,223.0,26.0
1277757686730574,CZ,45-54,2369.0,864.0,66.0
1277757686730574,CZ,65+,2018.0,920.0,65.0
1277757686730574,CZ,55-64,1728.0,616.0,27.0
1277757686730574,CZ,35-44,2451.0,1069.0,82.0
1277757686730574,CZ,25-34,2188.0,1034.0,65.0
549479727732387,CZ,18-24,409.0,352.0,66.0
549479727732387,CZ,45-54,1141.0,591.0,28.0
549479727732387,CZ,65+,785.0,483.0,41.0
549479727732387,CZ,55-64,883.0,418.0,15.0
549479727732387,CZ,35-44,1044.0,723.0,43.0
549479727732387,CZ,25-34,1038.0,844.0,68.0
437155188955362,CZ,18-24,273.0,493.0,19.0
437155188955362,CZ,45-54,1281.0,1291.0,40.0
437155188955362,CZ,65+,423.0,556.0,19.0
437155188955362,CZ,55-64,521.0,622.0,10.0
437155188955362,CZ,35-44,1559.0,2073.0,52.0
437155188955362,CZ,25-34,1089.0,1831.0,48.0
1558007901759861,CZ,18-24,185.0,238.0,16.0
1558007901759861,CZ,45-54,696.0,708.0,21.0
1558007901759861,CZ,65+,199.0,334.0,14.0
1558007901759861,CZ,55-64,276.0,354.0,5.0
1558007901759861,CZ,35-44,1032.0,1233.0,22.0
1558007901759861,CZ,25-34,639.0,854.0,29.0
26494495633529560,CZ,18-24,152.0,215.0,16.0
26494495633529560,CZ,45-54,442.0,172.0,9.0
26494495633529560,CZ,65+,287.0,173.0,7.0
26494495633529560,CZ,55-64,296.0,117.0,4.0
26494495633529560,CZ,35-44,630.0,372.0,17.0
26494495633529560,CZ,25-34,579.0,510.0,16.0
1460347008000221,CZ,35-44,244.0,94.0,2.0
1460347008000221,CZ,45-54,258.0,68.0,3.0
1460347008000221,CZ,65+,190.0,100.0,6.0
1460347008000221,CZ,55-64,232.0,81.0,3.0
1460347008000221,CZ,25-34,223.0,255.0,14.0
1460347008000221,CZ,18-24,150.0,354.0,27.0
912628107569017,CZ,25-34,810.0,423.0,9.0
912628107569017,CZ,45-54,469.0,183.0,4.0
912628107569017,CZ,65+,210.0,150.0,12.0
912628107569017,CZ,55-64,149.0,87.0,3.0
912628107569017,CZ,18-24,135.0,130.0,4.0
912628107569017,CZ,35-44,1002.0,359.0,17.0
3774775959424907,CZ,55-64,97.0,60.0,3.0
3774775959424907,CZ,45-54,150.0,84.0,4.0
3774775959424907,CZ,65+,85.0,85.0,5.0
3774775959424907,CZ,35-44,189.0,120.0,6.0
3774775959424907,CZ,18-24,99.0,200.0,15.0
3774775959424907,CZ,25-34,170.0,215.0,12.0
813147937644457,CZ,18-24,12303.0,7053.0,638.0
813147937644457,CZ,45-54,15209.0,8320.0,183.0
813147937644457,CZ,65+,3636.0,3884.0,86.0
813147937644457,CZ,55-64,5914.0,5435.0,65.0
813147937644457,CZ,35-44,20198.0,8006.0,219.0
813147937644457,CZ,25-34,21742.0,7268.0,205.0
522495756866977,CZ,35-44,450.0,83.0,4.0
522495756866977,CZ,45-54,573.0,117.0,6.0
522495756866977,CZ,65+,585.0,301.0,10.0
522495756866977,CZ,55-64,571.0,179.0,6.0
522495756866977,CZ,18-24,187.0,103.0,17.0
522495756866977,CZ,25-34,267.0,81.0,12.0
2865187246978711,CZ,35-44,509.0,90.0,3.0
2865187246978711,CZ,65+,759.0,397.0,12.0
2865187246978711,CZ,55-64,760.0,234.0,7.0
2865187246978711,CZ,45-54,776.0,140.0,5.0
2865187246978711,CZ,18-24,88.0,23.0,6.0
2865187246978711,CZ,25-34,284.0,73.0,6.0
997298508219156,CZ,55-64,348.0,108.0,2.0
997298508219156,CZ,35-44,393.0,53.0,6.0
997298508219156,CZ,65+,346.0,188.0,6.0
997298508219156,CZ,45-54,415.0,83.0,3.0
997298508219156,CZ,25-34,210.0,37.0,1.0
997298508219156,CZ,18-24,65.0,28.0,1.0
449781987792818,CZ,18-24,178.0,418.0,12.0
449781987792818,CZ,45-54,930.0,1104.0,26.0
449781987792818,CZ,65+,397.0,565.0,15.0
449781987792818,CZ,55-64,430.0,619.0,7.0
449781987792818,CZ,35-44,987.0,1645.0,48.0
449781987792818,CZ,25-34,581.0,1437.0,31.0
1494794967834121,CZ,55-64,1099.0,963.0,14.0
1494794967834121,CZ,45-54,2579.0,1907.0,57.0
1494794967834121,CZ,65+,797.0,766.0,34.0
1494794967834121,CZ,35-44,2854.0,2370.0,88.0
1494794967834121,CZ,18-24,1431.0,2181.0,192.0
1494794967834121,CZ,25-34,2150.0,2452.0,72.0
972377257916587,CZ,18-24,2624.0,8925.0,502.0
972377257916587,CZ,25-34,313.0,1033.0,29.0
1192469915445219,CZ,25-34,400.0,359.0,8.0
1192469915445219,CZ,35-44,686.0,425.0,19.0
1192469915445219,CZ,65+,189.0,248.0,5.0
1192469915445219,CZ,55-64,317.0,344.0,6.0
1192469915445219,CZ,45-54,654.0,401.0,10.0
