id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
552001890108379,5000,5999,100000,124999,CZK,2022-12-28,2023-01-01,179497582061065,Svoboda a přímá demokracie - SPD,,,1000001
1564272127333854,100,199,1000,1999,CZK,2022-12-20,2023-01-16,179497582061065,Svoboda a přímá demokracie - SPD,,,1000001
3708701246011167,300,399,2000,2999,CZK,2024-09-19,2024-09-22,340794862444046,K21 Zlínský kraj pro 21. století,All,2065,10001
434016573028817,1500,1999,50000,59999,CZK,2024-09-19,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,45663,100001
424524387413910,400,499,10000,14999,CZK,2024-09-18,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,10405,10001
8607724412682479,400,499,10000,14999,CZK,2024-09-18,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,11097,10001
420449403985161,400,499,20000,24999,CZK,2024-09-18,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,9368,100001
1178128833273140,500,599,10000,14999,CZK,2024-09-18,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,9343,50001
1076593923986249,500,599,10000,14999,CZK,2024-09-18,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,Women,11996,50001
1236961770672277,100,199,1000,1999,CZK,2024-09-17,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,595,1001
1273306947369825,800,899,20000,24999,CZK,2024-09-17,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,20390,50001
1081032393579709,500,599,15000,19999,CZK,2024-09-17,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,15519,50001
347522848441818,400,499,10000,14999,CZK,2024-09-16,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,Women,12880,50001
1025863625698932,400,499,15000,19999,CZK,2024-09-16,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,14792,50001
1391592945108051,200,299,2000,2999,CZK,2024-09-16,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,1402,5001
1728626111284609,700,799,20000,24999,CZK,2024-09-16,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,19523,50001
919008536713395,100,199,1000,1999,CZK,2024-09-16,2024-09-19,340794862444046,K21 Zlínský kraj pro 21. století,All,647,5001
926371936188490,100,199,1000,1999,CZK,2024-09-16,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,654,10001
1100821098289898,200,299,7000,7999,CZK,2024-09-16,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,7641,10001
1064113991988587,100,199,1000,1999,CZK,2024-09-15,2024-09-19,340794862444046,K21 Zlínský kraj pro 21. století,All,848,5001
896619205822584,300,399,8000,8999,CZK,2024-09-15,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,7815,10001
1535991337031356,200,299,8000,8999,CZK,2024-09-15,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,8206,10001
485788687608538,100,199,1000,1999,CZK,2024-09-15,2024-09-19,340794862444046,K21 Zlínský kraj pro 21. století,All,698,1001
7724531154318224,500,599,15000,19999,CZK,2024-09-15,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,15251,50001
535692788862694,200,299,1000,1999,CZK,2024-09-15,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,Women,1242,10001
539234485134476,100,199,1000,1999,CZK,2024-09-15,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,759,1001
26687087760905695,600,699,15000,19999,CZK,2024-09-15,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,16719,10001
531605292685156,400,499,15000,19999,CZK,2024-09-14,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,15935,50001
542375191653759,700,799,20000,24999,CZK,2024-09-14,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,20800,10001
1750677132135099,200,299,1000,1999,CZK,2024-09-14,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,964,10001
8834375386595481,800,899,25000,29999,CZK,2024-09-14,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,25240,50001
1238274667348667,200,299,8000,8999,CZK,2024-09-14,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,8654,10001
1175783986821394,700,799,15000,19999,CZK,2024-09-13,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,18450,10001
3733761360206887,500,599,15000,19999,CZK,2024-09-13,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,16105,50001
1333399158065525,600,699,20000,24999,CZK,2024-09-12,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,18791,50001
3762403397338161,1000,1499,50000,59999,CZK,2024-09-12,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,44868,100001
893293729519669,0,99,0,999,CZK,2024-09-12,2024-09-13,340794862444046,K21 Zlínský kraj pro 21. století,All,284,100001
1228571764816620,1000,1499,30000,34999,CZK,2024-09-12,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,29192,50001
1620673058497937,500,599,3000,3999,CZK,2024-09-12,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,1671,50001
487271597543048,500,599,15000,19999,CZK,2024-09-12,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,Women,14029,50001
1581708555890856,100,199,2000,2999,CZK,2024-09-12,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,1324,5001
836763514888911,700,799,20000,24999,CZK,2024-09-12,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,19695,10001
821652883290501,200,299,7000,7999,CZK,2024-09-11,2024-09-18,340794862444046,K21 Zlínský kraj pro 21. století,All,6614,10001
528042346287061,400,499,15000,19999,CZK,2024-09-11,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,12894,50001
1113145787101649,400,499,9000,9999,CZK,2024-09-11,2024-09-19,340794862444046,K21 Zlínský kraj pro 21. století,Women,7971,10001
8370362829676615,600,699,15000,19999,CZK,2024-09-11,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,16399,10001
812793167693086,200,299,3000,3999,CZK,2024-09-11,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,2103,5001
8521995734497628,100,199,1000,1999,CZK,2024-09-11,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,611,1001
1044310250438587,400,499,3000,3999,CZK,2024-09-11,2024-09-18,340794862444046,K21 Zlínský kraj pro 21. století,All,1321,10001
1201437124505317,100,199,1000,1999,CZK,2024-09-12,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,782,5001
1563884857811171,600,699,15000,19999,CZK,2024-09-11,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,17178,10001
810930727584838,200,299,9000,9999,CZK,2024-09-10,2024-09-18,340794862444046,K21 Zlínský kraj pro 21. století,All,7975,10001
1165147007924698,100,199,3000,3999,CZK,2024-09-10,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,2084,5001
373850125789688,100,199,1000,1999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,894,5001
491462826999420,500,599,15000,19999,CZK,2024-09-10,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,13070,10001
506131885616597,200,299,5000,5999,CZK,2024-09-10,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,3432,10001
1031156948504088,700,799,20000,24999,CZK,2024-09-10,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,18080,10001
3417952095174513,100,199,1000,1999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,688,1001
489526110511799,200,299,6000,6999,CZK,2024-09-10,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,4974,10001
1707458710107598,900,999,35000,39999,CZK,2024-09-10,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,29053,100001
2028893184219123,300,399,6000,6999,CZK,2024-09-10,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,3776,10001
843585947925680,100,199,1000,1999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,608,1001
1942355032879817,100,199,1000,1999,CZK,2024-09-10,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,853,10001
1027460338697398,700,799,25000,29999,CZK,2024-09-10,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,19132,50001
951124180113589,500,599,15000,19999,CZK,2024-09-10,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,16245,50001
433717442471979,300,399,2000,2999,CZK,2024-09-10,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,1081,1001
1191252035435028,700,799,25000,29999,CZK,2024-09-10,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,22819,100001
1561884771072404,400,499,10000,14999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,10551,10001
1519937842229290,300,399,10000,14999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,10927,10001
862752082160073,0,99,0,999,CZK,2024-09-10,2024-09-13,340794862444046,K21 Zlínský kraj pro 21. století,All,212,10001
500766069480153,300,399,8000,8999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,7947,10001
550644237389436,0,99,0,999,CZK,2024-09-10,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,All,567,1001
917567363530703,500,599,15000,19999,CZK,2024-09-10,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,15368,10001
441088908317714,200,299,3000,3999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,Women,2286,10001
1080403370347668,300,399,10000,14999,CZK,2024-09-10,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,12612,100001
2256118354757553,300,399,6000,6999,CZK,2024-09-10,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,Women,5680,10001
1210548176760989,400,499,10000,14999,CZK,2024-09-09,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,11111,10001
1623759211823078,400,499,15000,19999,CZK,2024-09-09,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,14791,10001
8417346968330174,0,99,0,999,CZK,2024-09-09,2024-09-13,340794862444046,K21 Zlínský kraj pro 21. století,All,513,5001
2267293286964972,300,399,7000,7999,CZK,2024-09-09,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,All,7360,10001
1241019090368089,500,599,15000,19999,CZK,2024-09-09,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,Women,12705,50001
1039555274064209,200,299,3000,3999,CZK,2024-09-09,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,All,2134,5001
1633403357504743,100,199,3000,3999,CZK,2024-09-09,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,All,2120,10001
4551653411726605,600,699,15000,19999,CZK,2024-09-09,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,15824,10001
1713615939476213,0,99,0,999,CZK,2024-09-09,2024-09-13,340794862444046,K21 Zlínský kraj pro 21. století,All,592,10001
1217903402733890,300,399,9000,9999,CZK,2024-09-09,2024-09-17,340794862444046,K21 Zlínský kraj pro 21. století,All,9282,10001
526269519992685,200,299,1000,1999,CZK,2024-09-09,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,797,10001
1002515115007755,100,199,0,999,CZK,2024-09-09,2024-09-13,340794862444046,K21 Zlínský kraj pro 21. století,All,196,10001
1417992878894524,300,399,10000,14999,CZK,2024-09-09,2024-09-18,340794862444046,K21 Zlínský kraj pro 21. století,All,12969,50001
1047170827134900,300,399,10000,14999,CZK,2024-09-09,2024-09-19,340794862444046,K21 Zlínský kraj pro 21. století,All,10566,10001
1523027765009095,500,599,15000,19999,CZK,2024-09-09,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,Women,12367,10001
792620766141717,200,299,9000,9999,CZK,2024-09-11,2024-09-15,340794862444046,K21 Zlínský kraj pro 21. století,All,9644,100001
1628298717736977,500,599,15000,19999,CZK,2024-09-08,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,12933,10001
1742854326451183,200,299,3000,3999,CZK,2024-09-08,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,All,2355,10001
428435036909379,300,399,10000,14999,CZK,2024-09-08,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,11483,100001
1204458164010659,300,399,10000,14999,CZK,2024-09-08,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,All,11757,50001
1057382562407163,500,599,10000,14999,CZK,2024-09-07,2024-09-13,340794862444046,K21 Zlínský kraj pro 21. století,All,13602,10001
499515029483433,400,499,9000,9999,CZK,2024-09-05,2024-09-13,340794862444046,K21 Zlínský kraj pro 21. století,Women,7338,10001
2788234328017074,100,199,6000,6999,CZK,2024-09-05,2024-09-09,340794862444046,K21 Zlínský kraj pro 21. století,All,5972,50001
418731430689911,500,599,10000,14999,CZK,2024-09-05,2024-09-11,340794862444046,K21 Zlínský kraj pro 21. století,All,12669,10001
3454902058139649,500,599,10000,14999,CZK,2024-09-04,2024-09-11,340794862444046,K21 Zlínský kraj pro 21. století,All,12200,10001
1073124694155140,500,599,15000,19999,CZK,2024-09-03,2024-09-10,340794862444046,K21 Zlínský kraj pro 21. století,All,13732,10001
1518506955439546,500,599,20000,24999,CZK,2024-09-02,2024-09-07,340794862444046,K21 Zlínský kraj pro 21. století,Women,20531,50001
1054237399546826,500,599,20000,24999,CZK,2024-09-01,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,Women,17385,50001
393750253459645,400,499,15000,19999,CZK,2024-09-01,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,12769,10001
866624162082830,400,499,20000,24999,CZK,2024-09-01,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,15484,50001
1235256617831472,300,399,15000,19999,CZK,2024-09-01,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,All,12378,50001
833256065606642,500,599,25000,29999,CZK,2024-09-01,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,All,17298,100001
1205168553854899,500,599,10000,14999,CZK,2024-08-28,2024-09-03,340794862444046,K21 Zlínský kraj pro 21. století,All,13585,10001
1551698709113414,500,599,15000,19999,CZK,2024-08-28,2024-09-04,340794862444046,K21 Zlínský kraj pro 21. století,All,15109,10001
520394930561850,1500,1999,60000,69999,CZK,2024-08-28,2024-09-21,340794862444046,K21 Zlínský kraj pro 21. století,All,37500,100001
766083122201461,700,799,15000,19999,CZK,2024-08-28,2024-09-14,340794862444046,K21 Zlínský kraj pro 21. století,Women,10456,50001
972351964575963,700,799,15000,19999,CZK,2024-08-28,2024-09-16,340794862444046,K21 Zlínský kraj pro 21. století,All,11174,50001
1064485358579211,1000,1499,35000,39999,CZK,2024-08-28,2024-09-20,340794862444046,K21 Zlínský kraj pro 21. století,Women,21247,50001
825662529672686,300,399,15000,19999,CZK,2024-08-26,2024-09-07,340794862444046,K21 Zlínský kraj pro 21. století,All,11701,10001
1708875889878237,400,499,7000,7999,CZK,2024-08-26,2024-09-07,340794862444046,K21 Zlínský kraj pro 21. století,All,3411,10001
826269566152157,700,799,15000,19999,CZK,2024-08-20,2024-08-31,340794862444046,K21 Zlínský kraj pro 21. století,Women,14290,10001
1434962467203492,700,799,8000,8999,CZK,2024-08-20,2024-09-01,340794862444046,K21 Zlínský kraj pro 21. století,All,4280,50001
1577284486550335,1000,1499,45000,49999,CZK,2024-08-20,2024-09-01,340794862444046,K21 Zlínský kraj pro 21. století,All,33463,50001
840336318068362,700,799,7000,7999,CZK,2024-08-18,2024-09-01,340794862444046,K21 Zlínský kraj pro 21. století,Women,3441,10001
904148881551773,1000,1499,40000,44999,CZK,2024-08-18,2024-09-01,340794862444046,K21 Zlínský kraj pro 21. století,All,29168,50001
1534728800503309,700,799,15000,19999,CZK,2024-08-18,2024-09-01,340794862444046,K21 Zlínský kraj pro 21. století,Women,14160,10001
354068077638018,100,199,2000,2999,CZK,2024-08-14,2024-08-19,340794862444046,K21 Zlínský kraj pro 21. století,All,1569,50001
842634580917404,900,999,20000,24999,CZK,2024-08-14,2024-08-31,340794862444046,K21 Zlínský kraj pro 21. století,Women,16032,10001
1027738408633717,1500,1999,60000,69999,CZK,2024-08-14,2024-08-29,340794862444046,K21 Zlínský kraj pro 21. století,All,42833,50001
1937937893306831,700,799,9000,9999,CZK,2024-08-14,2024-09-01,340794862444046,K21 Zlínský kraj pro 21. století,Women,5266,10001
1159564021989346,400,499,6000,6999,CZK,2024-08-13,2024-08-23,340794862444046,K21 Zlínský kraj pro 21. století,All,2765,10001
789654459906954,400,499,10000,14999,CZK,2024-08-13,2024-08-24,340794862444046,K21 Zlínský kraj pro 21. století,All,11619,10001
1658794814659950,1000,1499,30000,34999,CZK,2024-08-08,2024-08-26,340794862444046,K21 Zlínský kraj pro 21. století,All,21992,50001
3791869787736807,1500,1999,80000,89999,CZK,2024-08-08,2024-08-26,340794862444046,K21 Zlínský kraj pro 21. století,All,54713,100001
762941532476340,600,699,7000,7999,CZK,2024-08-08,2024-08-26,340794862444046,K21 Zlínský kraj pro 21. století,All,4652,50001
1025256538749093,800,899,9000,9999,CZK,2024-08-08,2024-08-25,340794862444046,K21 Zlínský kraj pro 21. století,All,4852,100001
462877989963253,400,499,20000,24999,CZK,2024-08-08,2024-08-16,340794862444046,K21 Zlínský kraj pro 21. století,All,20027,50001
719590326963934,0,99,0,999,CZK,2024-08-08,2024-08-08,340794862444046,K21 Zlínský kraj pro 21. století,All,7,50001
1045169883945939,700,799,40000,44999,CZK,2024-08-08,2024-08-17,340794862444046,K21 Zlínský kraj pro 21. století,All,40760,100001
3832878877033986,100,199,1000,1999,CZK,2024-08-08,2024-08-10,340794862444046,K21 Zlínský kraj pro 21. století,All,1066,10001
511793518046514,100,199,1000,1999,CZK,2024-08-08,2024-08-10,340794862444046,K21 Zlínský kraj pro 21. století,All,1128,5001
408866405538618,1000,1499,10000,14999,CZK,2024-08-05,2024-08-19,340794862444046,K21 Zlínský kraj pro 21. století,All,7418,50001
512388378127132,500,599,7000,7999,CZK,2024-07-30,2024-08-08,340794862444046,K21 Zlínský kraj pro 21. století,All,4146,10001
363654113444793,500,599,20000,24999,CZK,2024-07-30,2024-08-08,340794862444046,K21 Zlínský kraj pro 21. století,All,18072,50001
497743942938328,600,699,6000,6999,CZK,2024-07-30,2024-08-09,340794862444046,K21 Zlínský kraj pro 21. století,All,2825,10001
514197867642337,700,799,45000,49999,CZK,2024-07-30,2024-08-09,340794862444046,K21 Zlínský kraj pro 21. století,All,37821,100001
458844207111202,600,699,7000,7999,CZK,2024-07-29,2024-08-10,340794862444046,K21 Zlínský kraj pro 21. století,All,4416,10001
777338364319576,700,799,8000,8999,CZK,2024-07-29,2024-08-10,340794862444046,K21 Zlínský kraj pro 21. století,All,4140,50001
806265678295536,1500,1999,70000,79999,CZK,2024-07-29,2024-08-17,340794862444046,K21 Zlínský kraj pro 21. století,All,48217,100001
3873228706242194,1000,1499,30000,34999,CZK,2024-07-29,2024-08-17,340794862444046,K21 Zlínský kraj pro 21. století,Women,19754,10001
1016146432932284,900,999,25000,29999,CZK,2024-07-25,2024-08-10,340794862444046,K21 Zlínský kraj pro 21. století,Women,21943,10001
1690577951512711,1000,1499,15000,19999,CZK,2024-07-25,2024-08-10,340794862444046,K21 Zlínský kraj pro 21. století,Women,7832,50001
808774697714789,1000,1499,60000,69999,CZK,2024-07-25,2024-08-10,340794862444046,K21 Zlínský kraj pro 21. století,All,45729,50001
930390078854584,500,599,4000,4999,CZK,2024-07-25,2024-08-03,340794862444046,K21 Zlínský kraj pro 21. století,All,3253,10001
472700888713036,1500,1999,70000,79999,CZK,2024-07-18,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,53481,100001
807098494846200,900,999,7000,7999,CZK,2024-07-18,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,4778,100001
1014738289689624,400,499,3000,3999,CZK,2024-07-18,2024-07-31,340794862444046,K21 Zlínský kraj pro 21. století,All,2636,10001
8073311089373597,900,999,30000,34999,CZK,2024-07-18,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,Women,25689,50001
1195839515042384,700,799,10000,14999,CZK,2024-07-16,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,6888,100001
1219591615870651,600,699,5000,5999,CZK,2024-07-16,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,3428,10001
1555146195407883,600,699,10000,14999,CZK,2024-07-16,2024-07-31,340794862444046,K21 Zlínský kraj pro 21. století,All,5206,10001
3916035355298895,800,899,6000,6999,CZK,2024-07-16,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,4004,100001
501587205696004,1000,1499,60000,69999,CZK,2024-07-16,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,43213,100001
996557335442743,900,999,35000,39999,CZK,2024-07-16,2024-07-31,340794862444046,K21 Zlínský kraj pro 21. století,All,28981,100001
999252228598065,900,999,35000,39999,CZK,2024-07-16,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,29859,100001
1707773053359833,1000,1499,70000,79999,CZK,2024-07-16,2024-08-01,340794862444046,K21 Zlínský kraj pro 21. století,All,49801,100001
487843306946669,500,599,9000,9999,CZK,2024-06-26,2024-07-06,340794862444046,K21 Zlínský kraj pro 21. století,All,5804,10001
979520463964519,500,599,9000,9999,CZK,2024-06-26,2024-07-06,340794862444046,K21 Zlínský kraj pro 21. století,All,4275,100001
1141511390426439,1000,1499,45000,49999,CZK,2024-06-26,2024-07-15,340794862444046,K21 Zlínský kraj pro 21. století,All,30810,100001
1412964066053046,1000,1499,30000,34999,CZK,2024-06-26,2024-07-14,340794862444046,K21 Zlínský kraj pro 21. století,All,23272,50001
1655280205231394,500,599,10000,14999,CZK,2024-06-26,2024-07-05,340794862444046,K21 Zlínský kraj pro 21. století,All,5353,50001
1138492190694233,400,499,7000,7999,CZK,2024-06-26,2024-07-05,340794862444046,K21 Zlínský kraj pro 21. století,All,4923,50001
488904140365508,1000,1499,40000,44999,CZK,2024-06-26,2024-07-15,340794862444046,K21 Zlínský kraj pro 21. století,All,27150,50001
994537855202420,1000,1499,35000,39999,CZK,2024-06-26,2024-07-14,340794862444046,K21 Zlínský kraj pro 21. století,All,25683,50001
908797244269292,500,599,8000,8999,CZK,2024-06-23,2024-07-05,340794862444046,K21 Zlínský kraj pro 21. století,All,4821,50001
7787882377961694,500,599,7000,7999,CZK,2024-06-23,2024-07-06,340794862444046,K21 Zlínský kraj pro 21. století,All,3914,10001
984686803205283,1000,1499,30000,34999,CZK,2024-06-23,2024-07-08,340794862444046,K21 Zlínský kraj pro 21. století,All,20570,10001
1402543387131351,900,999,45000,49999,CZK,2024-06-23,2024-07-08,340794862444046,K21 Zlínský kraj pro 21. století,All,33986,100001
1680290616080965,700,799,10000,14999,CZK,2024-06-06,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,12250,500001
1179425213186295,2500,2999,25000,29999,CZK,2024-06-06,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,23820,500001
889996179834332,4500,4999,30000,34999,CZK,2024-06-06,2024-06-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,28422,500001
981992063574614,900,999,15000,19999,CZK,2024-06-06,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,16100,500001
969342068070212,4500,4999,35000,39999,CZK,2024-06-06,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,31351,500001
7101552576612135,300,399,5000,5999,CZK,2024-06-06,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,5727,500001
837873618404194,1500,1999,35000,39999,CZK,2024-06-06,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,36914,500001
2253314785046865,5000,5999,35000,39999,CZK,2024-06-06,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,37208,500001
359007780154725,4000,4499,45000,49999,CZK,2024-06-06,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,42657,500001
1002210481507724,5000,5999,80000,89999,CZK,2024-06-06,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,67621,500001
933601318542251,4000,4499,90000,99999,CZK,2024-06-06,2024-06-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,72983,500001
1231748401527653,5000,5999,30000,34999,CZK,2024-06-06,2024-06-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,27760,500001
469332625777163,4000,4499,40000,44999,CZK,2024-06-06,2024-06-09,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,39343,500001
836652685194526,2000,2499,50000,59999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,45785,500001
808305297911865,3000,3499,60000,69999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,62026,500001
800827425340030,2000,2499,35000,39999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,38517,500001
1137411714195588,2500,2999,15000,19999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,17777,500001
496262519398313,4500,4999,100000,124999,CZK,2024-06-01,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,86746,500001
1416394122353056,1500,1999,45000,49999,CZK,2024-06-01,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,38465,500001
343969548797196,2500,2999,50000,59999,CZK,2024-06-01,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,46310,500001
348422637952088,5000,5999,100000,124999,CZK,2024-06-01,2024-06-07,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,91192,500001
828081235483170,10000,14999,60000,69999,CZK,2024-06-01,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,47919,500001
434934805962688,10000,14999,70000,79999,CZK,2024-06-01,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,46079,500001
3939616776259437,10000,14999,175000,199999,CZK,2024-06-01,2024-06-08,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,123214,500001
464793116083340,2500,2999,5000,5999,CZK,2024-06-01,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,4879,500001
1600196064093206,3500,3999,30000,34999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,27740,500001
747495167463283,5000,5999,80000,89999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,74829,500001
1008082990937113,5000,5999,35000,39999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,34331,500001
787038353559701,200,299,1000,1999,CZK,2024-06-01,2024-06-02,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,1631,500001
309730272189871,4000,4499,50000,59999,CZK,2024-06-01,2024-06-03,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,51058,500001
1161567091936045,300,399,1000,1999,CZK,2024-06-01,2024-06-01,102845669064210,STAROSTOVÉ A NEZÁVISLÍ,All,1656,100001
