ad_id,region,percentage
799944358137271,South Bohemian Region,0.05651
799944358137271,Vysočina Region,0.032552
799944358137271,Karlovy Vary Region,0.026563
799944358137271,Liberec Region,0.03776
799944358137271,Olomouc Region,0.047135
799944358137271,Moravian-Silesian Region,0.089583
799944358137271,Pardubice Region,0.042448
799944358137271,Plzeň Region,0.057031
799944358137271,Central Bohemian Region,0.107292
799944358137271,Ústí nad Labem Region,0.072656
799944358137271,Zlín Region,0.042708
446825084375850,Hradec Králové Region,0.045815
446825084375850,Prague,0.227455
446825084375850,South Moravian Region,0.104488
446825084375850,South Bohemian Region,0.054415
446825084375850,Vysočina Region,0.037895
446825084375850,Karlovy Vary Region,0.027591
446825084375850,Liberec Region,0.033467
446825084375850,Olomouc Region,0.044111
446825084375850,Moravian-Silesian Region,0.100911
446825084375850,Pardubice Region,0.038746
446825084375850,Plzeň Region,0.058929
446825084375850,Central Bohemian Region,0.103977
446825084375850,Ústí nad Labem Region,0.083624
446825084375850,Zlín Region,0.038576
1082239129557578,Unknown,0.000329
1082239129557578,Hradec Králové Region,0.048093
1082239129557578,Prague,0.214147
1082239129557578,South Moravian Region,0.107881
1082239129557578,South Bohemian Region,0.056767
1082239129557578,Vysočina Region,0.040227
1082239129557578,Karlovy Vary Region,0.030148
1082239129557578,Liberec Region,0.036519
1082239129557578,Olomouc Region,0.047106
1082239129557578,Moravian-Silesian Region,0.092119
1082239129557578,Pardubice Region,0.041992
1082239129557578,Plzeň Region,0.056468
1082239129557578,Central Bohemian Region,0.113713
1082239129557578,Ústí nad Labem Region,0.07226
1082239129557578,Zlín Region,0.042231
1149603989316233,Hradec Králové Region,0.254617
1149603989316233,Pardubice Region,0.737027
1149603989316233,Central Bohemian Region,0.008355
1878886125880689,Unknown,0.000557
1878886125880689,Hradec Králové Region,0.041642
1878886125880689,Prague,0.327599
1878886125880689,South Moravian Region,0.152818
1878886125880689,South Bohemian Region,0.047293
1878886125880689,Vysočina Region,0.027279
1878886125880689,Karlovy Vary Region,0.012693
1878886125880689,Liberec Region,0.039054
1878886125880689,Olomouc Region,0.042644
1878886125880689,Moravian-Silesian Region,0.06071
1878886125880689,Pardubice Region,0.032206
1878886125880689,Plzeň Region,0.040946
1878886125880689,Central Bohemian Region,0.097286
1878886125880689,Ústí nad Labem Region,0.042756
1878886125880689,Zlín Region,0.034516
967602208123074,Karlovy Vary Region,0.011781
967602208123074,Unknown,0.000609
967602208123074,Hradec Králové Region,0.02986
967602208123074,Prague,0.372537
967602208123074,South Moravian Region,0.160065
967602208123074,South Bohemian Region,0.045094
967602208123074,Vysočina Region,0.024375
967602208123074,Olomouc Region,0.04286
967602208123074,Moravian-Silesian Region,0.055454
967602208123074,Pardubice Region,0.026407
967602208123074,Plzeň Region,0.038391
967602208123074,Central Bohemian Region,0.080642
967602208123074,Ústí nad Labem Region,0.04611
967602208123074,Zlín Region,0.034735
967602208123074,Liberec Region,0.031079
425220286827915,Hradec Králové Region,0.03238
425220286827915,Prague,0.367512
425220286827915,South Moravian Region,0.120885
425220286827915,South Bohemian Region,0.053427
425220286827915,Vysočina Region,0.019428
425220286827915,Karlovy Vary Region,0.019428
425220286827915,Liberec Region,0.030221
425220286827915,Olomouc Region,0.034539
425220286827915,Moravian-Silesian Region,0.066919
425220286827915,Pardubice Region,0.025364
425220286827915,Plzeň Region,0.0653
425220286827915,Central Bohemian Region,0.08095
425220286827915,Ústí nad Labem Region,0.059903
425220286827915,Zlín Region,0.023745
1102853890954324,Zlín Region,0.034091
1102853890954324,Karlovy Vary Region,0.008838
1102853890954324,Hradec Králové Region,0.027778
1102853890954324,Prague,0.486111
1102853890954324,South Moravian Region,0.142045
1102853890954324,South Bohemian Region,0.035354
1102853890954324,Vysočina Region,0.018939
1102853890954324,Liberec Region,0.022727
1102853890954324,Olomouc Region,0.034091
1102853890954324,Moravian-Silesian Region,0.049242
1102853890954324,Plzeň Region,0.025253
1102853890954324,Central Bohemian Region,0.059343
1102853890954324,Ústí nad Labem Region,0.032828
1102853890954324,Pardubice Region,0.023359
2811810732314652,Karlovy Vary Region,0.014532
2811810732314652,Hradec Králové Region,0.030881
2811810732314652,Prague,0.468665
2811810732314652,South Moravian Region,0.135332
2811810732314652,South Bohemian Region,0.038147
2811810732314652,Moravian-Silesian Region,0.052679
2811810732314652,Pardubice Region,0.023615
2811810732314652,Plzeň Region,0.028156
2811810732314652,Central Bohemian Region,0.06812
2811810732314652,Ústí nad Labem Region,0.035422
2811810732314652,Vysočina Region,0.014532
2811810732314652,Liberec Region,0.021798
2811810732314652,Olomouc Region,0.042688
2811810732314652,Zlín Region,0.025431
1356361755077797,Unknown,0.005155
1356361755077797,Liberec Region,0.010309
1356361755077797,Zlín Region,0.020619
1356361755077797,South Moravian Region,0.154639
1356361755077797,South Bohemian Region,0.051546
1356361755077797,Olomouc Region,0.025773
1356361755077797,Pardubice Region,0.025773
1356361755077797,Ústí nad Labem Region,0.056701
1356361755077797,Hradec Králové Region,0.025773
1356361755077797,Vysočina Region,0.020619
1356361755077797,Karlovy Vary Region,0.015464
1356361755077797,Moravian-Silesian Region,0.051546
1356361755077797,Plzeň Region,0.025773
1356361755077797,Prague,0.469072
1356361755077797,Central Bohemian Region,0.041237
687353320055879,Zlín Region,0.015564
687353320055879,Liberec Region,0.015564
687353320055879,Ústí nad Labem Region,0.054475
687353320055879,Hradec Králové Region,0.031128
687353320055879,Prague,0.439689
687353320055879,South Moravian Region,0.171206
687353320055879,South Bohemian Region,0.031128
687353320055879,Vysočina Region,0.027237
687353320055879,Karlovy Vary Region,0.011673
687353320055879,Moravian-Silesian Region,0.046693
687353320055879,Plzeň Region,0.027237
687353320055879,Central Bohemian Region,0.042802
687353320055879,Olomouc Region,0.050584
687353320055879,Pardubice Region,0.035019
1157452995259996,South Bohemian Region,0.033048
1157452995259996,Vysočina Region,0.025704
1157452995259996,Karlovy Vary Region,0.013464
1157452995259996,Liberec Region,0.023256
1157452995259996,Olomouc Region,0.047736
1157452995259996,Pardubice Region,0.017136
1157452995259996,Ústí nad Labem Region,0.041616
1157452995259996,Zlín Region,0.013464
1157452995259996,Hradec Králové Region,0.026928
1157452995259996,Prague,0.471236
1157452995259996,South Moravian Region,0.139535
1157452995259996,Central Bohemian Region,0.067319
1157452995259996,Moravian-Silesian Region,0.050184
1157452995259996,Plzeň Region,0.029376
743882684565728,Central Bohemian Region,0.039216
743882684565728,Hradec Králové Region,0.05098
743882684565728,South Bohemian Region,0.043137
743882684565728,Karlovy Vary Region,0.007843
743882684565728,Plzeň Region,0.023529
743882684565728,Zlín Region,0.015686
743882684565728,Vysočina Region,0.023529
743882684565728,Liberec Region,0.019608
743882684565728,Olomouc Region,0.054902
743882684565728,Prague,0.498039
743882684565728,Ústí nad Labem Region,0.031373
743882684565728,South Moravian Region,0.141176
743882684565728,Moravian-Silesian Region,0.039216
743882684565728,Pardubice Region,0.011765
909709607612022,South Bohemian Region,0.0375
909709607612022,Vysočina Region,0.021875
909709607612022,Moravian-Silesian Region,0.0375
909709607612022,Ústí nad Labem Region,0.028125
909709607612022,Hradec Králové Region,0.028125
909709607612022,Prague,0.5
909709607612022,South Moravian Region,0.153125
909709607612022,Karlovy Vary Region,0.00625
909709607612022,Olomouc Region,0.0375
909709607612022,Pardubice Region,0.021875
909709607612022,Plzeň Region,0.021875
909709607612022,Central Bohemian Region,0.06875
909709607612022,Zlín Region,0.015625
909709607612022,Liberec Region,0.021875
1607248750027284,Unknown,0.000196
1607248750027284,Hradec Králové Region,0.026604
1607248750027284,Prague,0.503912
1607248750027284,South Moravian Region,0.141628
1607248750027284,South Bohemian Region,0.034233
1607248750027284,Vysočina Region,0.015845
1607248750027284,Karlovy Vary Region,0.01115
1607248750027284,Liberec Region,0.023083
1607248750027284,Olomouc Region,0.032277
1607248750027284,Moravian-Silesian Region,0.046557
1607248750027284,Pardubice Region,0.018584
1607248750027284,Plzeň Region,0.027973
1607248750027284,Central Bohemian Region,0.065728
1607248750027284,Ústí nad Labem Region,0.032081
1607248750027284,Zlín Region,0.020149
3688402134814345,Zlín Region,0.015317
3688402134814345,Karlovy Vary Region,0.015317
3688402134814345,Hradec Králové Region,0.043764
3688402134814345,Prague,0.509847
3688402134814345,South Moravian Region,0.135667
3688402134814345,South Bohemian Region,0.045952
3688402134814345,Vysočina Region,0.015317
3688402134814345,Liberec Region,0.021882
3688402134814345,Olomouc Region,0.030635
3688402134814345,Moravian-Silesian Region,0.037199
3688402134814345,Pardubice Region,0.021882
3688402134814345,Plzeň Region,0.02407
3688402134814345,Central Bohemian Region,0.052516
3688402134814345,Ústí nad Labem Region,0.030635
7860073657349756,Pardubice Region,0.016245
7860073657349756,Karlovy Vary Region,0.01083
7860073657349756,Hradec Králové Region,0.032491
7860073657349756,Prague,0.501805
7860073657349756,South Moravian Region,0.15343
7860073657349756,South Bohemian Region,0.027076
7860073657349756,Vysočina Region,0.012635
7860073657349756,Liberec Region,0.019856
7860073657349756,Olomouc Region,0.034296
7860073657349756,Moravian-Silesian Region,0.043321
7860073657349756,Central Bohemian Region,0.061372
7860073657349756,Ústí nad Labem Region,0.034296
7860073657349756,Zlín Region,0.027076
7860073657349756,Plzeň Region,0.025271
275867622238118,Karlovy Vary Region,0.004902
275867622238118,Pardubice Region,0.004902
275867622238118,Vysočina Region,0.009804
275867622238118,Central Bohemian Region,0.078431
275867622238118,Ústí nad Labem Region,0.014706
275867622238118,Olomouc Region,0.029412
275867622238118,Liberec Region,0.014706
275867622238118,Hradec Králové Region,0.019608
275867622238118,Prague,0.534314
275867622238118,South Moravian Region,0.127451
275867622238118,South Bohemian Region,0.034314
275867622238118,Moravian-Silesian Region,0.053922
275867622238118,Plzeň Region,0.044118
275867622238118,Zlín Region,0.029412
827967245824715,Pardubice Region,0.025974
827967245824715,Zlín Region,0.020779
827967245824715,Olomouc Region,0.041558
827967245824715,Liberec Region,0.023377
827967245824715,Central Bohemian Region,0.077922
827967245824715,Karlovy Vary Region,0.015584
827967245824715,Hradec Králové Region,0.044156
827967245824715,Prague,0.457143
827967245824715,South Moravian Region,0.124675
827967245824715,South Bohemian Region,0.038961
827967245824715,Vysočina Region,0.012987
827967245824715,Moravian-Silesian Region,0.044156
827967245824715,Plzeň Region,0.036364
827967245824715,Ústí nad Labem Region,0.036364
1060972518300905,Zlín Region,0.006667
1060972518300905,Hradec Králové Region,0.04
1060972518300905,South Bohemian Region,0.02
1060972518300905,Olomouc Region,0.04
1060972518300905,Moravian-Silesian Region,0.053333
1060972518300905,Prague,0.44
1060972518300905,South Moravian Region,0.173333
1060972518300905,Pardubice Region,0.026667
1060972518300905,Plzeň Region,0.046667
1060972518300905,Central Bohemian Region,0.086667
1060972518300905,Ústí nad Labem Region,0.04
1060972518300905,Liberec Region,0.026667
1823460494794214,Pardubice Region,0.013333
1823460494794214,Vysočina Region,0.017778
1823460494794214,Hradec Králové Region,0.04
1823460494794214,Liberec Region,0.026667
1823460494794214,Plzeň Region,0.035556
1823460494794214,Zlín Region,0.026667
1823460494794214,Karlovy Vary Region,0.004444
1823460494794214,South Bohemian Region,0.057778
1823460494794214,Ústí nad Labem Region,0.031111
1823460494794214,South Moravian Region,0.168889
1823460494794214,Moravian-Silesian Region,0.048889
1823460494794214,Central Bohemian Region,0.031111
1823460494794214,Prague,0.457778
1823460494794214,Olomouc Region,0.04
2315615581979106,Karlovy Vary Region,0.007968
2315615581979106,Zlín Region,0.027888
2315615581979106,South Bohemian Region,0.043825
2315615581979106,Vysočina Region,0.007968
2315615581979106,Liberec Region,0.043825
2315615581979106,Olomouc Region,0.043825
2315615581979106,Moravian-Silesian Region,0.059761
2315615581979106,Pardubice Region,0.01992
2315615581979106,Plzeň Region,0.031873
2315615581979106,Central Bohemian Region,0.055777
2315615581979106,Ústí nad Labem Region,0.031873
2315615581979106,Hradec Králové Region,0.043825
2315615581979106,Prague,0.454183
2315615581979106,South Moravian Region,0.12749
345357415164379,Hradec Králové Region,0.034568
345357415164379,Prague,0.516049
345357415164379,South Moravian Region,0.150617
345357415164379,South Bohemian Region,0.02716
345357415164379,Vysočina Region,0.014815
345357415164379,Karlovy Vary Region,0.009877
345357415164379,Liberec Region,0.017284
345357415164379,Olomouc Region,0.037037
345357415164379,Moravian-Silesian Region,0.059259
345357415164379,Pardubice Region,0.017284
345357415164379,Plzeň Region,0.02963
345357415164379,Central Bohemian Region,0.05679
345357415164379,Ústí nad Labem Region,0.014815
345357415164379,Zlín Region,0.014815
850399683561347,Liberec Region,0.027523
850399683561347,Vysočina Region,0.009174
850399683561347,Zlín Region,0.009174
850399683561347,Pardubice Region,0.018349
850399683561347,Olomouc Region,0.009174
850399683561347,Moravian-Silesian Region,0.009174
850399683561347,Hradec Králové Region,0.018349
850399683561347,South Moravian Region,0.119266
850399683561347,South Bohemian Region,0.045872
850399683561347,Karlovy Vary Region,0.018349
850399683561347,Plzeň Region,0.055046
850399683561347,Central Bohemian Region,0.055046
850399683561347,Ústí nad Labem Region,0.009174
850399683561347,Prague,0.59633
953221309641554,Karlovy Vary Region,0.015267
953221309641554,Olomouc Region,0.007634
953221309641554,Vysočina Region,0.022901
953221309641554,Pardubice Region,0.022901
953221309641554,Plzeň Region,0.022901
953221309641554,Ústí nad Labem Region,0.015267
953221309641554,Zlín Region,0.022901
953221309641554,Liberec Region,0.015267
953221309641554,Hradec Králové Region,0.045802
953221309641554,Prague,0.48855
953221309641554,South Moravian Region,0.152672
953221309641554,South Bohemian Region,0.061069
953221309641554,Moravian-Silesian Region,0.045802
953221309641554,Central Bohemian Region,0.061069
1383950239154443,Vysočina Region,0.006098
1383950239154443,Karlovy Vary Region,0.012195
1383950239154443,Plzeň Region,0.030488
1383950239154443,Ústí nad Labem Region,0.030488
1383950239154443,Central Bohemian Region,0.042683
1383950239154443,Prague,0.52439
1383950239154443,South Moravian Region,0.158537
1383950239154443,South Bohemian Region,0.036585
1383950239154443,Olomouc Region,0.030488
1383950239154443,Moravian-Silesian Region,0.030488
1383950239154443,Pardubice Region,0.036585
1383950239154443,Zlín Region,0.018293
1383950239154443,Hradec Králové Region,0.042683
1411401222915231,Hradec Králové Region,0.032787
1411401222915231,Karlovy Vary Region,0.02459
1411401222915231,South Moravian Region,0.163934
1411401222915231,South Bohemian Region,0.032787
1411401222915231,Liberec Region,0.040984
1411401222915231,Olomouc Region,0.008197
1411401222915231,Moravian-Silesian Region,0.057377
1411401222915231,Pardubice Region,0.040984
1411401222915231,Plzeň Region,0.02459
1411401222915231,Central Bohemian Region,0.040984
1411401222915231,Ústí nad Labem Region,0.032787
1411401222915231,Zlín Region,0.016393
1411401222915231,Prague,0.483607
433926679164730,Karlovy Vary Region,0.017391
433926679164730,Moravian-Silesian Region,0.052174
433926679164730,Hradec Králové Region,0.034783
433926679164730,Prague,0.521739
433926679164730,South Moravian Region,0.130435
433926679164730,South Bohemian Region,0.017391
433926679164730,Vysočina Region,0.008696
433926679164730,Liberec Region,0.026087
433926679164730,Olomouc Region,0.008696
433926679164730,Pardubice Region,0.026087
433926679164730,Plzeň Region,0.043478
433926679164730,Central Bohemian Region,0.069565
433926679164730,Ústí nad Labem Region,0.043478
1117772239550034,Vysočina Region,0.005618
1117772239550034,Karlovy Vary Region,0.005618
1117772239550034,Pardubice Region,0.011236
1117772239550034,Zlín Region,0.016854
1117772239550034,Plzeň Region,0.033708
1117772239550034,Central Bohemian Region,0.061798
1117772239550034,South Moravian Region,0.134831
1117772239550034,South Bohemian Region,0.033708
1117772239550034,Liberec Region,0.02809
1117772239550034,Moravian-Silesian Region,0.039326
1117772239550034,Ústí nad Labem Region,0.039326
1117772239550034,Prague,0.539326
1117772239550034,Olomouc Region,0.022472
1117772239550034,Hradec Králové Region,0.02809
1163363118167027,South Bohemian Region,0.041475
1163363118167027,Plzeň Region,0.023041
1163363118167027,Hradec Králové Region,0.046083
1163363118167027,Karlovy Vary Region,0.018433
1163363118167027,Liberec Region,0.036866
1163363118167027,Olomouc Region,0.032258
1163363118167027,Moravian-Silesian Region,0.032258
1163363118167027,Pardubice Region,0.018433
1163363118167027,Ústí nad Labem Region,0.02765
1163363118167027,Zlín Region,0.032258
1163363118167027,South Moravian Region,0.179724
1163363118167027,Prague,0.460829
1163363118167027,Central Bohemian Region,0.050691
391775423610695,Karlovy Vary Region,0.006757
391775423610695,Pardubice Region,0.02027
391775423610695,Hradec Králové Region,0.027027
391775423610695,Moravian-Silesian Region,0.047297
391775423610695,Central Bohemian Region,0.027027
391775423610695,Ústí nad Labem Region,0.02027
391775423610695,Zlín Region,0.013514
391775423610695,Plzeň Region,0.040541
391775423610695,Prague,0.533784
391775423610695,South Moravian Region,0.121622
391775423610695,South Bohemian Region,0.047297
391775423610695,Liberec Region,0.027027
391775423610695,Olomouc Region,0.067568
1864689827380299,Hradec Králové Region,0.031956
1864689827380299,Prague,0.481684
1864689827380299,South Moravian Region,0.131463
1864689827380299,South Bohemian Region,0.033255
1864689827380299,Vysočina Region,0.021564
1864689827380299,Karlovy Vary Region,0.010912
1864689827380299,Liberec Region,0.023643
1864689827380299,Olomouc Region,0.035074
1864689827380299,Moravian-Silesian Region,0.047025
1864689827380299,Pardubice Region,0.022343
1864689827380299,Plzeň Region,0.023643
1864689827380299,Central Bohemian Region,0.075604
1864689827380299,Ústí nad Labem Region,0.034554
1864689827380299,Zlín Region,0.02728
400381459379098,Liberec Region,0.023952
400381459379098,Vysočina Region,0.011976
400381459379098,Moravian-Silesian Region,0.041916
400381459379098,Hradec Králové Region,0.047904
400381459379098,Prague,0.467066
400381459379098,South Moravian Region,0.167665
400381459379098,South Bohemian Region,0.035928
400381459379098,Pardubice Region,0.011976
400381459379098,Zlín Region,0.011976
400381459379098,Karlovy Vary Region,0.005988
400381459379098,Olomouc Region,0.05988
400381459379098,Plzeň Region,0.02994
400381459379098,Central Bohemian Region,0.053892
400381459379098,Ústí nad Labem Region,0.02994
402446179184235,Vysočina Region,0.009615
402446179184235,Ústí nad Labem Region,0.009615
402446179184235,South Bohemian Region,0.038462
402446179184235,Plzeň Region,0.028846
402446179184235,Hradec Králové Region,0.038462
402446179184235,Prague,0.538462
402446179184235,Liberec Region,0.048077
402446179184235,Pardubice Region,0.019231
402446179184235,Central Bohemian Region,0.067308
402446179184235,Zlín Region,0.038462
402446179184235,South Moravian Region,0.105769
402446179184235,Olomouc Region,0.057692
716893797325007,Unknown,0.001104
716893797325007,Liberec Region,0.020971
716893797325007,Vysočina Region,0.018764
716893797325007,Hradec Králové Region,0.02649
716893797325007,Prague,0.462472
716893797325007,South Moravian Region,0.151214
716893797325007,Karlovy Vary Region,0.011038
716893797325007,Olomouc Region,0.043046
716893797325007,Moravian-Silesian Region,0.047461
716893797325007,Zlín Region,0.025386
716893797325007,South Bohemian Region,0.040839
716893797325007,Pardubice Region,0.019868
716893797325007,Central Bohemian Region,0.078366
716893797325007,Ústí nad Labem Region,0.034216
716893797325007,Plzeň Region,0.018764
394541569956260,Zlín Region,0.017964
394541569956260,Hradec Králové Region,0.025948
394541569956260,Prague,0.500998
394541569956260,South Moravian Region,0.137725
394541569956260,South Bohemian Region,0.043912
394541569956260,Vysočina Region,0.017964
394541569956260,Karlovy Vary Region,0.00998
394541569956260,Liberec Region,0.031936
394541569956260,Olomouc Region,0.035928
394541569956260,Moravian-Silesian Region,0.0499
394541569956260,Pardubice Region,0.02994
394541569956260,Central Bohemian Region,0.043912
394541569956260,Plzeň Region,0.02994
394541569956260,Ústí nad Labem Region,0.023952
1119324509384773,Hradec Králové Region,0.033149
1119324509384773,Prague,0.475138
1119324509384773,South Moravian Region,0.116022
1119324509384773,South Bohemian Region,0.044199
1119324509384773,Vysočina Region,0.023481
1119324509384773,Karlovy Vary Region,0.012431
1119324509384773,Liberec Region,0.024862
1119324509384773,Olomouc Region,0.040055
1119324509384773,Moravian-Silesian Region,0.049724
1119324509384773,Pardubice Region,0.020718
1119324509384773,Plzeň Region,0.03453
1119324509384773,Central Bohemian Region,0.06768
1119324509384773,Ústí nad Labem Region,0.030387
1119324509384773,Zlín Region,0.027624
948606573068686,Karlovy Vary Region,0.016713
948606573068686,Plzeň Region,0.02507
948606573068686,South Bohemian Region,0.036212
948606573068686,Prague,0.420613
948606573068686,South Moravian Region,0.144847
948606573068686,Olomouc Region,0.052925
948606573068686,Moravian-Silesian Region,0.061281
948606573068686,Pardubice Region,0.019499
948606573068686,Central Bohemian Region,0.089136
948606573068686,Ústí nad Labem Region,0.022284
948606573068686,Zlín Region,0.030641
948606573068686,Hradec Králové Region,0.036212
948606573068686,Vysočina Region,0.008357
948606573068686,Liberec Region,0.036212
771097108339352,Vysočina Region,0.011204
771097108339352,South Bohemian Region,0.042017
771097108339352,Olomouc Region,0.044818
771097108339352,Central Bohemian Region,0.078431
771097108339352,Liberec Region,0.019608
771097108339352,Ústí nad Labem Region,0.028011
771097108339352,Zlín Region,0.019608
771097108339352,Hradec Králové Region,0.042017
771097108339352,Prague,0.470588
771097108339352,South Moravian Region,0.140056
771097108339352,Karlovy Vary Region,0.005602
771097108339352,Moravian-Silesian Region,0.067227
771097108339352,Pardubice Region,0.014006
771097108339352,Plzeň Region,0.016807
940437351154777,Ústí nad Labem Region,0.018018
940437351154777,Zlín Region,0.009009
940437351154777,South Bohemian Region,0.045045
940437351154777,Liberec Region,0.036036
940437351154777,Olomouc Region,0.031532
940437351154777,Vysočina Region,0.004505
940437351154777,Central Bohemian Region,0.081081
940437351154777,Hradec Králové Region,0.054054
940437351154777,Prague,0.468468
940437351154777,South Moravian Region,0.157658
940437351154777,Moravian-Silesian Region,0.054054
940437351154777,Pardubice Region,0.022523
940437351154777,Plzeň Region,0.018018
1480690449546587,Hradec Králové Region,0.017857
1480690449546587,Plzeň Region,0.026786
1480690449546587,Ústí nad Labem Region,0.017857
1480690449546587,Prague,0.455357
1480690449546587,South Moravian Region,0.178571
1480690449546587,Vysočina Region,0.017857
1480690449546587,Liberec Region,0.053571
1480690449546587,Olomouc Region,0.044643
1480690449546587,Central Bohemian Region,0.0625
1480690449546587,South Bohemian Region,0.035714
1480690449546587,Karlovy Vary Region,0.026786
1480690449546587,Moravian-Silesian Region,0.035714
1480690449546587,Zlín Region,0.026786
3720060908212334,Ústí nad Labem Region,0.031746
3720060908212334,South Moravian Region,0.095238
3720060908212334,Karlovy Vary Region,0.015873
3720060908212334,Liberec Region,0.047619
3720060908212334,Pardubice Region,0.047619
3720060908212334,Central Bohemian Region,0.095238
3720060908212334,Hradec Králové Region,0.031746
3720060908212334,Plzeň Region,0.031746
3720060908212334,Zlín Region,0.015873
3720060908212334,Prague,0.444444
3720060908212334,Moravian-Silesian Region,0.031746
3720060908212334,South Bohemian Region,0.063492
3720060908212334,Olomouc Region,0.047619
904289851473354,Unknown,0.000736
904289851473354,Hradec Králové Region,0.029433
904289851473354,Prague,0.486019
904289851473354,South Moravian Region,0.143488
904289851473354,South Bohemian Region,0.034584
904289851473354,Vysočina Region,0.011405
904289851473354,Karlovy Vary Region,0.008094
904289851473354,Liberec Region,0.025018
904289851473354,Olomouc Region,0.031273
904289851473354,Moravian-Silesian Region,0.053348
904289851473354,Pardubice Region,0.022811
904289851473354,Plzeň Region,0.029065
904289851473354,Central Bohemian Region,0.066225
904289851473354,Ústí nad Labem Region,0.032745
904289851473354,Zlín Region,0.025754
1340999873959505,South Bohemian Region,0.041254
1340999873959505,Karlovy Vary Region,0.009901
1340999873959505,Ústí nad Labem Region,0.026403
1340999873959505,Hradec Králové Region,0.037954
1340999873959505,Prague,0.473597
1340999873959505,South Moravian Region,0.146865
1340999873959505,Vysočina Region,0.019802
1340999873959505,Liberec Region,0.021452
1340999873959505,Olomouc Region,0.039604
1340999873959505,Moravian-Silesian Region,0.037954
1340999873959505,Pardubice Region,0.021452
1340999873959505,Plzeň Region,0.026403
1340999873959505,Central Bohemian Region,0.067657
1340999873959505,Zlín Region,0.029703
439541488642619,Hradec Králové Region,0.030303
439541488642619,Prague,0.575758
439541488642619,South Moravian Region,0.133333
439541488642619,South Bohemian Region,0.009091
439541488642619,Vysočina Region,0.012121
439541488642619,Karlovy Vary Region,0.009091
439541488642619,Liberec Region,0.009091
439541488642619,Olomouc Region,0.024242
439541488642619,Moravian-Silesian Region,0.045455
439541488642619,Pardubice Region,0.018182
439541488642619,Plzeň Region,0.021212
439541488642619,Central Bohemian Region,0.060606
439541488642619,Ústí nad Labem Region,0.027273
439541488642619,Zlín Region,0.024242
756064669954177,Unknown,0.109752
756064669954177,Hradec Králové Region,0.024146
756064669954177,Prague,0.444026
756064669954177,South Moravian Region,0.118532
756064669954177,South Bohemian Region,0.023832
756064669954177,Vysočina Region,0.018188
756064669954177,Karlovy Vary Region,0.010034
756064669954177,Liberec Region,0.018501
756064669954177,Olomouc Region,0.030731
756064669954177,Moravian-Silesian Region,0.040452
756064669954177,Pardubice Region,0.018501
756064669954177,Plzeň Region,0.022264
756064669954177,Central Bohemian Region,0.069301
756064669954177,Ústí nad Labem Region,0.028222
756064669954177,Zlín Region,0.023518
1628555381215046,Vysočina Region,0.00625
1628555381215046,Unknown,0.028125
1628555381215046,Hradec Králové Region,0.03125
1628555381215046,Karlovy Vary Region,0.00625
1628555381215046,Liberec Region,0.025
1628555381215046,Prague,0.475
1628555381215046,South Moravian Region,0.11875
1628555381215046,South Bohemian Region,0.065625
1628555381215046,Moravian-Silesian Region,0.065625
1628555381215046,Plzeň Region,0.0125
1628555381215046,Central Bohemian Region,0.0625
1628555381215046,Ústí nad Labem Region,0.0375
1628555381215046,Zlín Region,0.021875
1628555381215046,Olomouc Region,0.034375
1628555381215046,Pardubice Region,0.009375
1115968876493702,Liberec Region,0.022444
1115968876493702,Unknown,0.0266
1115968876493702,Hradec Králové Region,0.03325
1115968876493702,Prague,0.477972
1115968876493702,South Moravian Region,0.137988
1115968876493702,South Bohemian Region,0.0399
1115968876493702,Karlovy Vary Region,0.014963
1115968876493702,Olomouc Region,0.029925
1115968876493702,Moravian-Silesian Region,0.044888
1115968876493702,Pardubice Region,0.020781
1115968876493702,Plzeň Region,0.027431
1115968876493702,Central Bohemian Region,0.065669
1115968876493702,Ústí nad Labem Region,0.029094
1115968876493702,Zlín Region,0.020781
1115968876493702,Vysočina Region,0.008313
791602935644858,Unknown,0.028767
791602935644858,Hradec Králové Region,0.028152
791602935644858,Prague,0.421043
791602935644858,South Moravian Region,0.137855
791602935644858,South Bohemian Region,0.031935
791602935644858,Vysočina Region,0.021202
791602935644858,Karlovy Vary Region,0.012316
791602935644858,Liberec Region,0.025161
791602935644858,Olomouc Region,0.037125
791602935644858,Moravian-Silesian Region,0.056303
791602935644858,Pardubice Region,0.022697
791602935644858,Plzeň Region,0.030791
791602935644858,Central Bohemian Region,0.08076
791602935644858,Ústí nad Labem Region,0.036333
791602935644858,Zlín Region,0.029559
343576538102979,Hradec Králové Region,0.031898
343576538102979,Prague,0.408293
343576538102979,South Moravian Region,0.113238
343576538102979,South Bohemian Region,0.047847
343576538102979,Vysočina Region,0.033493
343576538102979,Karlovy Vary Region,0.015949
343576538102979,Liberec Region,0.038278
343576538102979,Olomouc Region,0.030303
343576538102979,Moravian-Silesian Region,0.055821
343576538102979,Pardubice Region,0.023923
343576538102979,Plzeň Region,0.039872
343576538102979,Central Bohemian Region,0.07815
343576538102979,Ústí nad Labem Region,0.052632
343576538102979,Zlín Region,0.030303
1095346188361216,Hradec Králové Region,0.033477
1095346188361216,Prague,0.334773
1095346188361216,South Moravian Region,0.111231
1095346188361216,South Bohemian Region,0.052916
1095346188361216,Vysočina Region,0.029158
1095346188361216,Karlovy Vary Region,0.021598
1095346188361216,Liberec Region,0.039957
1095346188361216,Olomouc Region,0.033477
1095346188361216,Moravian-Silesian Region,0.079914
1095346188361216,Pardubice Region,0.029158
